bound_active,condition_number,effective_rank,eigenvalues_ascending,eigval_max,eigval_min,estimate_natural,final_round,matrix_kind,n_params,param,rel_ci_width_pct,rel_error_pct,scenario,seed,sigma_scaled,strategy,true_value
0,14016.512709315339,6,8.12431;15.1773;98.7287;9734.02;18731.9;113875,113874.50925618483,8.124311062087799,0.07317088986711878,8,fisher_information,6,K2_ref,2.047505429181995,4.529842667312536,S2_nmr,23,0.010340948150502774,D,0.07
0,7503.2985362591035,6,12.6126;21.3151;93.3995;8340.67;15376.2;94636.1,94636.12943532287,12.612603507377612,0.000922448963833021,8,fisher_information,6,k1_ref,1.0652966431675903,7.755103616697906,S2_nmr,24,0.0054064404993139125,D,0.001
0,7503.2985362591035,6,12.6126;21.3151;93.3995;8340.67;15376.2;94636.1,94636.12943532287,12.612603507377612,40471.97310724664,8,fisher_information,6,Ea1_J,0.5020508820667462,1.179932768116596,S2_nmr,24,0.10366831529323882,D,40000.0
0,7503.2985362591035,6,12.6126;21.3151;93.3995;8340.67;15376.2;94636.1,94636.12943532287,12.612603507377612,0.0007023625342355012,8,fisher_information,6,k2_ref,3.0599165341575585,8.055774497769422,S2_nmr,24,0.01537772807930945,D,0.00065
0,7503.2985362591035,6,12.6126;21.3151;93.3995;8340.67;15376.2;94636.1,94636.12943532287,12.612603507377612,47698.48794729647,8,fisher_information,6,Ea2_J,1.1555878249400209,0.6281501097990259,S2_nmr,24,0.28122342826502106,D,48000.0
0,7503.2985362591035,6,12.6126;21.3151;93.3995;8340.67;15376.2;94636.1,94636.12943532287,12.612603507377612,1.7846455598098445,8,fisher_information,6,K1_ref,52.86561924804414,98.29395108998273,S2_nmr,24,0.21652502239779226,D,0.9
0,7503.2985362591035,6,12.6126;21.3151;93.3995;8340.67;15376.2;94636.1,94636.12943532287,12.612603507377612,0.07240197223678731,8,fisher_information,6,K2_ref,2.174288109923772,3.4313889096961434,S2_nmr,24,0.010974426570055954,D,0.07
0,11412.131723919863,6,9.90264;15.6703;97.6735;9948.5;19277.7;113010,113010.23626321711,9.90264036528314,0.0009584000532622058,8,fisher_information,6,k1_ref,1.2236105540361475,4.159994673779419,S2_nmr,25,0.006205025267150051,D,0.001
0,11412.131723919863,6,9.90264;15.6703;97.6735;9948.5;19277.7;113010,113010.23626321711,9.90264036528314,39824.21281501143,8,fisher_information,6,Ea1_J,0.4979801865711171,0.43946796247142633,S2_nmr,25,0.10118198432483298,D,40000.0
0,11412.131723919863,6,9.90264;15.6703;97.6735;9948.5;19277.7;113010,113010.23626321711,9.90264036528314,0.0006708556728590076,8,fisher_information,6,k2_ref,2.969449214653719,3.208565055231942,S2_nmr,25,0.014929667692733635,D,0.00065
0,11412.131723919863,6,9.90264;15.6703;97.6735;9948.5;19277.7;113010,113010.23626321711,9.90264036528314,48720.73471260368,8,fisher_information,6,Ea2_J,1.0152277431149161,1.5015306512576596,S2_nmr,25,0.25236041604682236,D,48000.0
0,11412.131723919863,6,9.90264;15.6703;97.6735;9948.5;19277.7;113010,113010.23626321711,9.90264036528314,2.795436385840528,8,fisher_information,6,K1_ref,86.37942309866655,210.60404287116978,S2_nmr,25,0.31766036687157095,D,0.9
0,11412.131723919863,6,9.90264;15.6703;97.6735;9948.5;19277.7;113010,113010.23626321711,9.90264036528314,0.0731143493227386,8,fisher_information,6,K2_ref,2.02423749273819,4.4490704610551255,S2_nmr,25,0.010224602829722316,D,0.07
0,7316.157880584094,6,15.9219;46.2486;123.96;8651.04;19522.4;116487,116487.44553287624,15.92194255977105,0.000920305673926407,8,fisher_information,6,k1_ref,1.0923580023983748,7.969432607359299,S2_nmr,26,0.00554303504025029,D,0.001
0,7316.157880584094,6,15.9219;46.2486;123.96;8651.04;19522.4;116487,116487.44553287624,15.92194255977105,40776.541566515276,8,fisher_information,6,Ea1_J,0.4339158936194393,1.9413539162881899,S2_nmr,26,0.09027341567624841,D,40000.0
0,7316.157880584094,6,15.9219;46.2486;123.96;8651.04;19522.4;116487,116487.44553287624,15.92194255977105,0.0007036000443116721,8,fisher_information,6,k2_ref,3.169593608278909,8.24616066333418,S2_nmr,26,0.015920402075045182,D,0.00065
0,7316.157880584094,6,15.9219;46.2486;123.96;8651.04;19522.4;116487,116487.44553287624,15.92194255977105,47236.31566930407,8,fisher_information,6,Ea2_J,1.0381111231849098,1.5910090222831816,S2_nmr,26,0.25018645262539896,D,48000.0
0,7316.157880584094,6,15.9219;46.2486;123.96;8651.04;19522.4;116487,116487.44553287624,15.92194255977105,1.1747997049436074,8,fisher_information,6,K1_ref,33.31932929090464,30.53330054928971,S2_nmr,26,0.14672297786606917,D,0.9
0,7316.157880584094,6,15.9219;46.2486;123.96;8651.04;19522.4;116487,116487.44553287624,15.92194255977105,0.07355943810053459,8,fisher_information,6,K2_ref,2.1411400323114727,5.084911572192255,S2_nmr,26,0.010808875835114076,D,0.07
0,8085.422560110762,6,14.2764;33.4341;110.535;7977.81;17906.9;115431,115431.04266728235,14.276439086407015,0.0009453906949163145,8,fisher_information,6,k1_ref,1.06572204306854,5.4609305083685475,S2_nmr,27,0.005408588024886247,D,0.001
0,8085.422560110762,6,14.2764;33.4341;110.535;7977.81;17906.9;115431,115431.04266728235,14.276439086407015,39890.40371610239,8,fisher_information,6,Ea1_J,0.4674849139164192,0.27399070974403006,S2_nmr,27,0.09514368340465988,D,40000.0
0,8085.422560110762,6,14.2764;33.4341;110.535;7977.81;17906.9;115431,115431.04266728235,14.276439086407015,0.0006684252799333686,8,fisher_information,6,k2_ref,3.0673236763122835,2.8346584512874875,S2_nmr,27,0.01541439624755682,D,0.00065
0,8085.422560110762,6,14.2764;33.4341;110.535;7977.81;17906.9;115431,115431.04266728235,14.276439086407015,48694.23263766559,8,fisher_information,6,Ea2_J,1.0636871993543149,1.446317995136648,S2_nmr,27,0.2642624078523775,D,48000.0
0,8085.422560110762,6,14.2764;33.4341;110.535;7977.81;17906.9;115431,115431.04266728235,14.276439086407015,1.3469458400783627,8,fisher_information,6,K1_ref,40.349522848257635,49.660648897595856,S2_nmr,27,0.17294169239112675,D,0.9
0,8085.422560110762,6,14.2764;33.4341;110.535;7977.81;17906.9;115431,115431.04266728235,14.276439086407015,0.07107149262035364,8,fisher_information,6,K2_ref,2.2532161957579566,1.530703743362338,S2_nmr,27,0.011368399325197608,D,0.07
0,7243.734704120589,6,15.0935;16.3912;122.039;9766.81;18028.2;109333,109333.07862945704,15.09346809281448,0.0009337677006229507,8,fisher_information,6,k1_ref,1.0945282906456466,6.623229937704936,S2_nmr,28,0.00555398817319004,D,0.001
0,7243.734704120589,6,15.0935;16.3912;122.039;9766.81;18028.2;109333,109333.07862945704,15.09346809281448,40673.08886451833,8,fisher_information,6,Ea1_J,0.4372716517056944,1.6827221612958236,S2_nmr,28,0.09074075891714498,D,40000.0
0,7243.734704120589,6,15.0935;16.3912;122.039;9766.81;18028.2;109333,109333.07862945704,15.09346809281448,0.0006608000142930743,8,fisher_information,6,k2_ref,3.2870662482513247,1.6615406604729794,S2_nmr,28,0.01650100845416426,D,0.00065
0,7243.734704120589,6,15.0935;16.3912;122.039;9766.81;18028.2;109333,109333.07862945704,15.09346809281448,47852.347422217514,8,fisher_information,6,Ea2_J,1.0515390430403833,0.3076095370468465,S2_nmr,28,0.2567276102836457,D,48000.0
0,7243.734704120589,6,15.0935;16.3912;122.039;9766.81;18028.2;109333,109333.07862945704,15.09346809281448,2.331267882466621,8,fisher_information,6,K1_ref,62.317539720307735,159.02976471851346,S2_nmr,28,0.24713487369521273,D,0.9
0,7243.734704120589,6,15.0935;16.3912;122.039;9766.81;18028.2;109333,109333.07862945704,15.09346809281448,0.07182274459659926,8,fisher_information,6,K2_ref,1.9953054763897082,2.603920852284653,S2_nmr,28,0.010079898722311987,D,0.07
0,53681.02580360478,6,2.16357;15.2277;100.322;10102.8;18787.5;116143,116142.50110006676,2.163567095848373,0.0009372353129786113,8,fisher_information,6,k1_ref,1.1983199335840355,6.276468702138876,S2_nmr,29,0.0060775353472807495,D,0.001
0,53681.02580360478,6,2.16357;15.2277;100.322;10102.8;18787.5;116143,116142.50110006676,2.163567095848373,39959.79546609696,8,fisher_information,6,Ea1_J,0.4893886122854625,0.10051133475759344,S2_nmr,29,0.09977484107328627,D,40000.0
0,53681.02580360478,6,2.16357;15.2277;100.322;10102.8;18787.5;116143,116142.50110006676,2.163567095848373,0.0006966151260700739,8,fisher_information,6,k2_ref,3.011409377483387,7.171557856934452,S2_nmr,29,0.015137534062299483,D,0.00065
0,53681.02580360478,6,2.16357;15.2277;100.322;10102.8;18787.5;116143,116142.50110006676,2.163567095848373,48526.312003371924,8,fisher_information,6,Ea2_J,1.0337534110518665,1.0964833403581755,S2_nmr,29,0.2559400028533309,D,48000.0
1,53681.02580360478,6,2.16357;15.2277;100.322;10102.8;18787.5;116143,116142.50110006676,2.163567095848373,6.180116182727975,8,fisher_information,6,K1_ref,inf,586.6795758586638,S2_nmr,29,0.6798302708281053,D,0.9
0,53681.02580360478,6,2.16357;15.2277;100.322;10102.8;18787.5;116143,116142.50110006676,2.163567095848373,0.06883046407499273,8,fisher_information,6,K2_ref,2.003632588867399,1.6707656071532548,S2_nmr,29,0.010121551162437245,D,0.07
0,10923.030553015667,6,10.8306;17.1178;128.03;8736;19301.6;118303,118302.8605049517,10.830589544793524,0.0009405602538982414,8,fisher_information,6,k1_ref,1.0479193099633521,5.94397461017586,S2_nmr,30,0.005318707628321568,D,0.001
0,10923.030553015667,6,10.8306;17.1178;128.03;8736;19301.6;118303,118302.8605049517,10.830589544793524,40262.00388341291,8,fisher_information,6,Ea1_J,0.4301899648934361,0.6550097085322704,S2_nmr,30,0.0883689287609428,D,40000.0
0,10923.030553015667,6,10.8306;17.1178;128.03;8736;19301.6;118303,118302.8605049517,10.830589544793524,0.0006678718815949686,8,fisher_information,6,k2_ref,3.0083633713329894,2.7495202453797862,S2_nmr,30,0.015122447308732129,D,0.00065
0,10923.030553015667,6,10.8306;17.1178;128.03;8736;19301.6;118303,118302.8605049517,10.830589544793524,48373.6149578998,8,fisher_information,6,Ea2_J,0.9782605300119324,0.7783644956245857,S2_nmr,30,0.24143876636381734,D,48000.0
0,10923.030553015667,6,10.8306;17.1178;128.03;8736;19301.6;118303,118302.8605049517,10.830589544793524,2.5660004076767,8,fisher_information,6,K1_ref,81.36253205705428,185.1111564085222,S2_nmr,30,0.30373866408698563,D,0.9
0,10923.030553015667,6,10.8306;17.1178;128.03;8736;19301.6;118303,118302.8605049517,10.830589544793524,0.07222073244099983,8,fisher_information,6,K2_ref,2.1635210372310087,3.1724749157140324,S2_nmr,30,0.010920658699458845,D,0.07
0,30559.455544411114,6,3.65352;15.1943;97.2549;9811.08;18782.1;111650,111649.53997148955,3.653518624022366,0.0009663361850222406,8,fisher_information,6,k1_ref,1.2222065009324767,3.3663814977759396,S2_nmr,31,0.006197948276034521,D,0.001
0,30559.455544411114,6,3.65352;15.1943;97.2549;9811.08;18782.1;111650,111649.53997148955,3.653518624022366,39918.74356048422,8,fisher_information,6,Ea1_J,0.4979413385786667,0.203141098789456,S2_nmr,31,0.10141424797390838,D,40000.0
0,30559.455544411114,6,3.65352;15.1943;97.2549;9811.08;18782.1;111650,111649.53997148955,3.653518624022366,0.0006578353498157064,8,fisher_information,6,k2_ref,3.0176108566100313,1.205438433185606,S2_nmr,31,0.015168248375845508,D,0.00065
0,30559.455544411114,6,3.65352;15.1943;97.2549;9811.08;18782.1;111650,111649.53997148955,3.653518624022366,48402.806946097095,8,fisher_information,6,Ea2_J,1.037464202157242,0.8391811377022804,S2_nmr,31,0.2562049974005287,D,48000.0
0,30559.455544411114,6,3.65352;15.1943;97.2549;9811.08;18782.1;111650,111649.53997148955,3.653518624022366,4.734576540024515,8,fisher_information,6,K1_ref,178.80507098202924,426.0640600027238,S2_nmr,31,0.5231340210888366,D,0.9
0,30559.455544411114,6,3.65352;15.1943;97.2549;9811.08;18782.1;111650,111649.53997148955,3.653518624022366,0.0707163762623008,8,fisher_information,6,K2_ref,2.0366461117835133,1.0233946604297097,S2_nmr,31,0.010286652233609217,D,0.07
0,7745.958599773779,6,14.5894;34.6191;112.798;9370.91;19329.7;113009,113008.70333950207,14.589376109343329,0.0009813640365015839,8,fisher_information,6,k1_ref,1.0919187458079849,1.8635963498416168,S2_nmr,32,0.005540818146742087,D,0.001
0,7745.958599773779,6,14.5894;34.6191;112.798;9370.91;19329.7;113009,113008.70333950207,14.589376109343329,40207.1829230948,8,fisher_information,6,Ea1_J,0.46302626338620745,0.5179573077369969,S2_nmr,32,0.09498460035799139,D,40000.0
0,7745.958599773779,6,14.5894;34.6191;112.798;9370.91;19329.7;113009,113008.70333950207,14.589376109343329,0.0006388407107118167,8,fisher_information,6,k2_ref,3.1832896154750268,1.7168137366435867,S2_nmr,32,0.015988128376462647,D,0.00065
0,7745.958599773779,6,14.5894;34.6191;112.798;9370.91;19329.7;113009,113008.70333950207,14.589376109343329,48416.14951000309,8,fisher_information,6,Ea2_J,1.0580874026745786,0.8669781458397665,S2_nmr,32,0.2613699891966492,D,48000.0
0,7745.958599773779,6,14.5894;34.6191;112.798;9370.91;19329.7;113009,113008.70333950207,14.589376109343329,1.4198183310940269,8,fisher_information,6,K1_ref,39.40395699646402,57.757592343780765,S2_nmr,32,0.16949270298461003,D,0.9
0,7745.958599773779,6,14.5894;34.6191;112.798;9370.91;19329.7;113009,113008.70333950207,14.589376109343329,0.07515048359619514,8,fisher_information,6,K2_ref,2.087032100666697,7.357833708850188,S2_nmr,32,0.010538530290408342,D,0.07
0,45089.85040626885,6,2.60439;16.5908;126.002;8819.63;18616.5;117432,117431.73329898079,2.6043939432243985,0.0009364198356813796,8,fisher_information,6,k1_ref,1.0469549677375012,6.358016431862038,S2_nmr,33,0.0053138385158170015,D,0.001
0,45089.85040626885,6,2.60439;16.5908;126.002;8819.63;18616.5;117432,117431.73329898079,2.6043939432243985,40161.02412445753,8,fisher_information,6,Ea1_J,0.43479303718428125,0.4025603111438249,S2_nmr,33,0.0890904778342045,D,40000.0
0,45089.85040626885,6,2.60439;16.5908;126.002;8819.63;18616.5;117432,117431.73329898079,2.6043939432243985,0.0006746293103286905,8,fisher_information,6,k2_ref,3.0185491594081126,3.789124665952394,S2_nmr,33,0.015172895384577924,D,0.00065
0,45089.85040626885,6,2.60439;16.5908;126.002;8819.63;18616.5;117432,117431.73329898079,2.6043939432243985,48081.88020190863,8,fisher_information,6,Ea2_J,0.9993712136963947,0.17058375397631,S2_nmr,33,0.2451614641540106,D,48000.0
0,45089.85040626885,6,2.60439;16.5908;126.002;8819.63;18616.5;117432,117431.73329898079,2.6043939432243985,5.277087982009332,8,fisher_information,6,K1_ref,236.8487770672528,486.34310911214794,S2_nmr,33,0.6196244443446346,D,0.9
0,45089.85040626885,6,2.60439;16.5908;126.002;8819.63;18616.5;117432,117431.73329898079,2.6043939432243985,0.07163616959759489,8,fisher_information,6,K2_ref,2.1582658300450808,2.3373851394212615,S2_nmr,33,0.010894413547653995,D,0.07
0,7808.415379627027,6,15.1497;72.8428;92.018;8360.85;20315.1;118295,118295.0860072865,15.149691743593811,0.0009678748454016009,8,fisher_information,6,k1_ref,1.2491124851636393,3.2125154598399113,S2_nmr,34,0.006333548153830873,D,0.001
0,7808.415379627027,6,15.1497;72.8428;92.018;8360.85;20315.1;118295,118295.0860072865,15.149691743593811,39779.002116744225,8,fisher_information,6,Ea1_J,0.5133678014585699,0.5524947081394385,S2_nmr,34,0.10419009622902438,D,40000.0
0,7808.415379627027,6,15.1497;72.8428;92.018;8360.85;20315.1;118295,118295.0860072865,15.149691743593811,0.0006511276801306383,8,fisher_information,6,k2_ref,3.0122604284525956,0.17348925086743017,S2_nmr,34,0.015141749205914568,D,0.00065
0,7808.415379627027,6,15.1497;72.8428;92.018;8360.85;20315.1;118295,118295.0860072865,15.149691743593811,49203.73325466827,8,fisher_information,6,Ea2_J,1.0218582598162045,2.507777613892222,S2_nmr,34,0.25652674102079603,D,48000.0
0,7808.415379627027,6,15.1497;72.8428;92.018;8360.85;20315.1;118295,118295.0860072865,15.149691743593811,0.9207991845494011,8,fisher_information,6,K1_ref,25.81377747887357,2.311020505489012,S2_nmr,34,0.1171595261180896,D,0.9
0,7808.415379627027,6,15.1497;72.8428;92.018;8360.85;20315.1;118295,118295.0860072865,15.149691743593811,0.07360023366204593,8,fisher_information,6,K2_ref,2.2027440492127903,5.143190945779894,S2_nmr,34,0.011116500621258185,D,0.07
0,7253.604018786408,6,15.1224;109.176;128.124;8027.86;18082.5;109692,109691.574446708,15.122354923512955,0.0009744177597222059,8,fisher_information,6,k1_ref,1.1221833189684283,2.558224027779409,S2_nmr,35,0.005693538542727791,D,0.001
0,7253.604018786408,6,15.1224;109.176;128.124;8027.86;18082.5;109692,109691.574446708,15.122354923512955,40077.95181606852,8,fisher_information,6,Ea1_J,0.45880527702499313,0.19487954017129594,S2_nmr,35,0.09381620298757981,D,40000.0
0,7253.604018786408,6,15.1224;109.176;128.124;8027.86;18082.5;109692,109691.574446708,15.122354923512955,0.0006671663711874878,8,fisher_information,6,k2_ref,3.194660543685379,2.6409801826904395,S2_nmr,35,0.016044350409739637,D,0.00065
0,7253.604018786408,6,15.1224;109.176;128.124;8027.86;18082.5;109692,109691.574446708,15.122354923512955,47877.44244728755,8,fisher_information,6,Ea2_J,1.050869764863878,0.2553282348176102,S2_nmr,35,0.2566987586064537,D,48000.0
0,7253.604018786408,6,15.1224;109.176;128.124;8027.86;18082.5;109692,109691.574446708,15.122354923512955,0.7034474273775027,8,fisher_information,6,K1_ref,19.37907316501004,21.83917473583304,S2_nmr,35,0.09037435356362968,D,0.9
0,7253.604018786408,6,15.1224;109.176;128.124;8027.86;18082.5;109692,109691.574446708,15.122354923512955,0.0768687590901686,8,fisher_information,6,K2_ref,2.2385131154992077,9.812512985955138,S2_nmr,35,0.011295031354778686,D,0.07
0,6160.929227174448,6,18.9594;61.9475;109.44;9054.44;21752.1;116807,116807.3484937002,18.959371904239664,0.0009751075679743506,8,fisher_information,6,k1_ref,1.2442133890003149,2.4892432025649405,S2_nmr,36,0.006308860536611577,D,0.001
0,6160.929227174448,6,18.9594;61.9475;109.44;9054.44;21752.1;116807,116807.3484937002,18.959371904239664,40222.022976953136,8,fisher_information,6,Ea1_J,0.4657495856784604,0.5550574423828402,S2_nmr,36,0.09557852314625224,D,40000.0
0,6160.929227174448,6,18.9594;61.9475;109.44;9054.44;21752.1;116807,116807.3484937002,18.959371904239664,0.0006529726727601957,8,fisher_information,6,k2_ref,2.9746899815438654,0.45733427079933975,S2_nmr,36,0.014955634546359575,D,0.00065
0,6160.929227174448,6,18.9594;61.9475;109.44;9054.44;21752.1;116807,116807.3484937002,18.959371904239664,47870.92132510843,8,fisher_information,6,Ea2_J,0.9384548156189104,0.26891390602410564,S2_nmr,36,0.2292076359472551,D,48000.0
0,6160.929227174448,6,18.9594;61.9475;109.44;9054.44;21752.1;116807,116807.3484937002,18.959371904239664,0.9897711518786932,8,fisher_information,6,K1_ref,28.274217299489735,9.974572430965914,S2_nmr,36,0.12704087198101477,D,0.9
0,6160.929227174448,6,18.9594;61.9475;109.44;9054.44;21752.1;116807,116807.3484937002,18.959371904239664,0.07537904431935104,8,fisher_information,6,K2_ref,2.126563715158003,7.68434902764433,S2_nmr,36,0.01073606063835944,D,0.07
0,6204.0791541708795,6,16.3539;120.773;129.5;11214.9;17039.9;101461,101460.58172329325,16.353850297845298,0.0009364383634096083,8,fisher_information,6,k1_ref,1.117987375860796,6.356163659039169,S2_nmr,37,0.005672367800112649,D,0.001
0,6204.0791541708795,6,16.3539;120.773;129.5;11214.9;17039.9;101461,101460.58172329325,16.353850297845298,40313.21593634159,8,fisher_information,6,Ea1_J,0.43615771877917336,0.7830398408539805,S2_nmr,37,0.08970877703799472,D,40000.0
0,6204.0791541708795,6,16.3539;120.773;129.5;11214.9;17039.9;101461,101460.58172329325,16.353850297845298,0.0006829063346453394,8,fisher_information,6,k2_ref,3.277582165131232,5.062513022359909,S2_nmr,37,0.01645415805687719,D,0.00065
0,6204.0791541708795,6,16.3539;120.773;129.5;11214.9;17039.9;101461,101460.58172329325,16.353850297845298,48087.076402459985,8,fisher_information,6,Ea2_J,1.0060266851087578,0.18140917179163504,S2_nmr,37,0.2468208268864204,D,48000.0
0,6204.0791541708795,6,16.3539;120.773;129.5;11214.9;17039.9;101461,101460.58172329325,16.353850297845298,0.802635140861713,8,fisher_information,6,K1_ref,19.090767346476877,10.818317682031896,S2_nmr,37,0.0891406975446958,D,0.9
0,6204.0791541708795,6,16.3539;120.773;129.5;11214.9;17039.9;101461,101460.58172329325,16.353850297845298,0.07416125461372247,8,fisher_information,6,K2_ref,1.8792478127282575,5.944649448174949,S2_nmr,37,0.009499020931085197,D,0.07
0,7644.356968153622,6,14.5579;53.3586;115.932;9476.06;16673.4;111286,111285.88971980989,14.557913789665594,0.0009011063399775053,8,fisher_information,6,k1_ref,1.0477010874774484,9.889366002249474,S2_nmr,38,0.005317605793429772,D,0.001
0,7644.356968153622,6,14.5579;53.3586;115.932;9476.06;16673.4;111286,111285.88971980989,14.557913789665594,40264.23290994443,8,fisher_information,6,Ea1_J,0.45883443242641436,0.6605822748610808,S2_nmr,38,0.09425824721591484,D,40000.0
0,7644.356968153622,6,14.5579;53.3586;115.932;9476.06;16673.4;111286,111285.88971980989,14.557913789665594,0.0007127518018678081,8,fisher_information,6,k2_ref,3.0756529009041023,9.654123364278178,S2_nmr,38,0.01545562592665093,D,0.00065
0,7644.356968153622,6,14.5579;53.3586;115.932;9476.06;16673.4;111286,111285.88971980989,14.557913789665594,49011.30973812443,8,fisher_information,6,Ea2_J,1.0466846661147988,2.1068952877592286,S2_nmr,38,0.2617315631076417,D,48000.0
0,7644.356968153622,6,14.5579;53.3586;115.932;9476.06;16673.4;111286,111285.88971980989,14.557913789665594,1.092090517690239,8,fisher_information,6,K1_ref,30.521362773334772,21.343390854470986,S2_nmr,38,0.13590139121933514,D,0.9
0,7644.356968153622,6,14.5579;53.3586;115.932;9476.06;16673.4;111286,111285.88971980989,14.557913789665594,0.07187182316046711,8,fisher_information,6,K2_ref,2.059379966183106,2.67403308638158,S2_nmr,38,0.010400313489801019,D,0.07
0,64865.03688621108,6,1.7182;15.8517;104.892;9095.03;18158;111451,111451.12628342492,1.7182003068762157,0.0009509973877838844,8,fisher_information,6,k1_ref,1.0917756605974605,4.9002612216115615,S2_nmr,39,0.005540096004843895,D,0.001
0,64865.03688621108,6,1.7182;15.8517;104.892;9095.03;18158;111451,111451.12628342492,1.7182003068762157,40610.73011850743,8,fisher_information,6,Ea1_J,0.47391081456574935,1.5268252962685802,S2_nmr,39,0.09819318464577381,D,40000.0
0,64865.03688621108,6,1.7182;15.8517;104.892;9095.03;18158;111451,111451.12628342492,1.7182003068762157,0.0006566382288528492,8,fisher_information,6,k2_ref,2.9450412108721347,1.0212659773614177,S2_nmr,39,0.014808713959108983,D,0.00065
0,64865.03688621108,6,1.7182;15.8517;104.892;9095.03;18158;111451,111451.12628342492,1.7182003068762157,47563.99681617941,8,fisher_information,6,Ea2_J,1.0338157812266227,0.9083399662928969,S2_nmr,39,0.2508796455447914,D,48000.0
1,64865.03688621108,6,1.7182;15.8517;104.892;9095.03;18158;111451,111451.12628342492,1.7182003068762157,6.180116181759746,8,fisher_information,6,K1_ref,inf,586.6795757510828,S2_nmr,39,0.7627902493027445,D,0.9
0,64865.03688621108,6,1.7182;15.8517;104.892;9095.03;18158;111451,111451.12628342492,1.7182003068762157,0.07403640752610949,8,fisher_information,6,K2_ref,2.1245509317467715,5.7662964658706874,S2_nmr,39,0.010726005072066355,D,0.07
0,7132.056570990325,6,14.6227;38.5423;112.389;9814.12;18105;104290,104289.56968789914,14.62265037438114,0.0009668736029747549,8,fisher_information,6,k1_ref,1.0573142095942067,3.3126397025245113,S2_nmr,40,0.005366141492929255,D,0.001
0,7132.056570990325,6,14.6227;38.5423;112.389;9814.12;18105;104290,104289.56968789914,14.62265037438114,40344.78232558889,8,fisher_information,6,Ea1_J,0.46088389342817365,0.8619558139722175,S2_nmr,40,0.09486867529453864,D,40000.0
0,7132.056570990325,6,14.6227;38.5423;112.389;9814.12;18105;104290,104289.56968789914,14.62265037438114,0.0006465885619708614,8,fisher_information,6,k2_ref,3.0166649811282475,0.5248366198674781,S2_nmr,40,0.015163563820039836,D,0.00065
0,7132.056570990325,6,14.6227;38.5423;112.389;9814.12;18105;104290,104289.56968789914,14.62265037438114,47579.37165634392,8,fisher_information,6,Ea2_J,1.0757703770691858,0.8763090492834938,S2_nmr,40,0.26114529891561244,D,48000.0
0,7132.056570990325,6,14.6227;38.5423;112.389;9814.12;18105;104290,104289.56968789914,14.62265037438114,1.4439194500071402,8,fisher_information,6,K1_ref,37.0367069970603,60.435494445237794,S2_nmr,40,0.16075440726385964,D,0.9
0,7132.056570990325,6,14.6227;38.5423;112.389;9814.12;18105;104290,104289.56968789914,14.62265037438114,0.07443544541015915,8,fisher_information,6,K2_ref,1.9731299784254475,6.336350585941626,S2_nmr,40,0.009968959697918797,D,0.07
0,26482.69430124667,6,13.0935;60.3203;497.522;4662.05;44209.8;346752,346751.59293094615,13.093516429505545,0.0009911294067958822,8,posterior_precision,6,k1_ref,0.5597864810997333,0.8870593204117786,S2_nmr,1,0.002848089282201772,F,0.001
0,26482.69430124667,6,13.0935;60.3203;497.522;4662.05;44209.8;346752,346751.59293094615,13.093516429505545,40091.208883472515,8,posterior_precision,6,Ea1_J,0.24445371457782855,0.22802220868128642,S2_nmr,1,0.050002270068778026,F,40000.0
0,26482.69430124667,6,13.0935;60.3203;497.522;4662.05;44209.8;346752,346751.59293094615,13.093516429505545,0.0006541179983914395,8,posterior_precision,6,k2_ref,1.2726649293768544,0.6335382140676149,S2_nmr,1,0.006452217398961876,F,0.00065
0,26482.69430124667,6,13.0935;60.3203;497.522;4662.05;44209.8;346752,346751.59293094615,13.093516429505545,47937.003267080494,8,posterior_precision,6,Ea2_J,0.5188908768666083,0.13124319358230424,S2_nmr,1,0.12690853907965746,F,48000.0
0,26482.69430124667,6,13.0935;60.3203;497.522;4662.05;44209.8;346752,346751.59293094615,13.093516429505545,2.910707225588279,8,posterior_precision,6,K1_ref,71.84709721119195,223.41191395425324,S2_nmr,1,0.27624230905872077,F,0.9
0,26482.69430124667,6,13.0935;60.3203;497.522;4662.05;44209.8;346752,346751.59293094615,13.093516429505545,0.07127045452613218,8,posterior_precision,6,K2_ref,3.0584481030076605,1.8149350373316708,S2_nmr,1,0.015370458474123109,F,0.07
0,10825.897244395577,6,66.5578;83.5691;810.954;21033.3;61796;720548,720547.9419538011,66.55780354157889,0.0009980668447050985,8,posterior_precision,6,k1_ref,0.44905928701750586,0.19331552949014735,S2_nmr,2,0.0022859899191931144,F,0.001
0,10825.897244395577,6,66.5578;83.5691;810.954;21033.3;61796;720548,720547.9419538011,66.55780354157889,40002.230545548606,8,posterior_precision,6,Ea1_J,0.20135239553355416,0.005576363871514332,S2_nmr,2,0.04109461707669248,F,40000.0
0,10825.897244395577,6,66.5578;83.5691;810.954;21033.3;61796;720548,720547.9419538011,66.55780354157889,0.000657543367378234,8,posterior_precision,6,k2_ref,1.2853173812686691,1.1605180581898462,S2_nmr,2,0.006515955520092591,F,0.00065
0,10825.897244395577,6,66.5578;83.5691;810.954;21033.3;61796;720548,720547.9419538011,66.55780354157889,47878.925788054046,8,posterior_precision,6,Ea2_J,0.4919846405947778,0.25223794155407026,S2_nmr,2,0.12018212293826434,F,48000.0
