bound_active,condition_number,effective_rank,eigenvalues_ascending,eigval_max,eigval_min,estimate_natural,final_round,matrix_kind,n_params,param,rel_ci_width_pct,rel_error_pct,scenario,seed,sigma_scaled,strategy,true_value
0,24560.424610376507,6,14.5111;41.6962;231.8;4158.99;66983.9;356399,356399.01609375223,14.511109711970436,40237.899729828976,8,posterior_precision,6,Ea1_J,0.38136233349590426,0.5947493245724399,S7_spatial_modes,10,0.07829193538745813,F-zadaptive,40000.0
0,24560.424610376507,6,14.5111;41.6962;231.8;4158.99;66983.9;356399,356399.01609375223,14.511109711970436,0.0006598049915719211,8,posterior_precision,6,k2_ref,1.569560082299426,1.5084602418340183,S7_spatial_modes,10,0.007945764681847009,F-zadaptive,0.00065
0,24560.424610376507,6,14.5111;41.6962;231.8;4158.99;66983.9;356399,356399.01609375223,14.511109711970436,47541.42125484381,8,posterior_precision,6,Ea2_J,0.6147957453216928,0.9553723857420664,S7_spatial_modes,10,0.1491237934388993,F-zadaptive,48000.0
0,24560.424610376507,6,14.5111;41.6962;231.8;4158.99;66983.9;356399,356399.01609375223,14.511109711970436,0.6839939121592011,8,posterior_precision,6,K1_ref,67.18738772786085,24.000676426755433,S7_spatial_modes,10,0.26221687733046867,F-zadaptive,0.9
0,24560.424610376507,6,14.5111;41.6962;231.8;4158.99;66983.9;356399,356399.01609375223,14.511109711970436,0.06698227543487001,8,posterior_precision,6,K2_ref,3.2173040253058005,4.311035093042854,S7_spatial_modes,10,0.01615628962620487,F-zadaptive,0.07
0,490989.95339708426,6,1.08524;28.7328;332.11;11042.5;40481.2;532841,532841.3050206245,1.0852387127964171,0.000985758974191052,8,posterior_precision,6,k1_ref,1.4158587780574994,1.4241025808947985,S7_spatial_modes,11,0.007173107727429806,F-zadaptive,0.001
0,490989.95339708426,6,1.08524;28.7328;332.11;11042.5;40481.2;532841,532841.3050206245,1.0852387127964171,40360.360291614044,8,posterior_precision,6,Ea1_J,0.5151252020919572,0.9009007290351111,S7_spatial_modes,11,0.10607468750878514,F-zadaptive,40000.0
0,490989.95339708426,6,1.08524;28.7328;332.11;11042.5;40481.2;532841,532841.3050206245,1.0852387127964171,0.0006552640201966389,8,posterior_precision,6,k2_ref,2.1077472797894847,0.8098492610213691,S7_spatial_modes,11,0.010642048793756194,F-zadaptive,0.00065
0,490989.95339708426,6,1.08524;28.7328;332.11;11042.5;40481.2;532841,532841.3050206245,1.0852387127964171,47652.82230173065,8,posterior_precision,6,Ea2_J,0.6688783898995214,0.7232868713944753,S7_spatial_modes,11,0.16262215844566127,F-zadaptive,48000.0
0,490989.95339708426,6,1.08524;28.7328;332.11;11042.5;40481.2;532841,532841.3050206245,1.0852387127964171,3.273478911699723,8,posterior_precision,6,K1_ref,556.2717689399846,263.719879077747,S7_spatial_modes,11,0.9599004076967574,F-zadaptive,0.9
0,490989.95339708426,6,1.08524;28.7328;332.11;11042.5;40481.2;532841,532841.3050206245,1.0852387127964171,0.06842530891844927,8,posterior_precision,6,K2_ref,2.139252112859391,2.2495586879296305,S7_spatial_modes,11,0.010799445422335279,F-zadaptive,0.07
0,325806.2195035128,6,1.34374;27.448;319.401;2187.65;38114.8;437800,437799.7847698389,1.3437428709525254,0.0009936305443914056,8,posterior_precision,6,k1_ref,0.8458037666504437,0.6369455608594464,S7_spatial_modes,12,0.004297178003356428,F-zadaptive,0.001
0,325806.2195035128,6,1.34374;27.448;319.401;2187.65;38114.8;437800,437799.7847698389,1.3437428709525254,40231.82178067109,8,posterior_precision,6,Ea1_J,0.36754807825311653,0.5795544516777227,S7_spatial_modes,12,0.07544453459238538,F-zadaptive,40000.0
0,325806.2195035128,6,1.34374;27.448;319.401;2187.65;38114.8;437800,437799.7847698389,1.3437428709525254,0.0006598271017173416,8,posterior_precision,6,k2_ref,1.950590142047015,1.5118618026679376,S7_spatial_modes,12,0.009856173244634768,F-zadaptive,0.00065
0,325806.2195035128,6,1.34374;27.448;319.401;2187.65;38114.8;437800,437799.7847698389,1.3437428709525254,47611.60600338747,8,posterior_precision,6,Ea2_J,0.7582230238602705,0.8091541596094429,S7_spatial_modes,12,0.18418477487108292,F-zadaptive,48000.0
0,325806.2195035128,6,1.34374;27.448;319.401;2187.65;38114.8;437800,437799.7847698389,1.3437428709525254,3.273414646948011,8,posterior_precision,6,K1_ref,442.2403561913684,263.71273854977903,S7_spatial_modes,12,0.8625199891628609,F-zadaptive,0.9
0,325806.2195035128,6,1.34374;27.448;319.401;2187.65;38114.8;437800,437799.7847698389,1.3437428709525254,0.07165313155898195,8,posterior_precision,6,K2_ref,4.776502820424766,2.3616165128313513,S7_spatial_modes,12,0.023805791342510374,F-zadaptive,0.07
0,199099.95642972644,6,1.27343;22.8953;167.448;2768.06;33794.5;253541,253540.83696853765,1.2734349193995251,0.0009861111313009198,8,posterior_precision,6,k1_ref,1.6336747254152906,1.3888868699080212,S7_spatial_modes,13,0.00826772366765349,F-zadaptive,0.001
0,199099.95642972644,6,1.27343;22.8953;167.448;2768.06;33794.5;253541,253540.83696853765,1.2734349193995251,40264.11267670951,8,posterior_precision,6,Ea1_J,0.6376681923487593,0.66028169177378,S7_spatial_modes,13,0.13099563238308223,F-zadaptive,40000.0
0,199099.95642972644,6,1.27343;22.8953;167.448;2768.06;33794.5;253541,253540.83696853765,1.2734349193995251,0.0006558549099886771,8,posterior_precision,6,k2_ref,2.1295851118463993,0.9007553828733987,S7_spatial_modes,13,0.01075115471441649,F-zadaptive,0.00065
0,199099.95642972644,6,1.27343;22.8953;167.448;2768.06;33794.5;253541,253540.83696853765,1.2734349193995251,47749.721505789224,8,posterior_precision,6,Ea2_J,0.738590718448223,0.5214135296057824,S7_spatial_modes,13,0.17993623016665014,F-zadaptive,48000.0
0,199099.95642972644,6,1.27343;22.8953;167.448;2768.06;33794.5;253541,253540.83696853765,1.2734349193995251,1.637459929203494,8,posterior_precision,6,K1_ref,467.89009862698805,81.93999213372155,S7_spatial_modes,13,0.8861008804484746,F-zadaptive,0.9
0,199099.95642972644,6,1.27343;22.8953;167.448;2768.06;33794.5;253541,253540.83696853765,1.2734349193995251,0.07061593043146129,8,posterior_precision,6,K2_ref,4.127573524995842,0.8799006163732628,S7_spatial_modes,13,0.020636035673335464,F-zadaptive,0.07
0,198759.85858157033,6,2.34361;31.2059;300.683;4215.23;49541.9;465815,465815.18902447127,2.3436079716936526,0.0009807948609821873,8,posterior_precision,6,k1_ref,0.9046099243449346,1.9205139017812671,S7_spatial_modes,14,0.0045946063157118015,F-zadaptive,0.001
0,198759.85858157033,6,2.34361;31.2059;300.683;4215.23;49541.9;465815,465815.18902447127,2.3436079716936526,40241.77098005777,8,posterior_precision,6,Ea1_J,0.39764017473462676,0.6044274501444306,S7_spatial_modes,14,0.08164155532725001,F-zadaptive,40000.0
0,198759.85858157033,6,2.34361;31.2059;300.683;4215.23;49541.9;465815,465815.18902447127,2.3436079716936526,0.000657110073049378,8,posterior_precision,6,k2_ref,1.7712707985362286,1.0938573922120032,S7_spatial_modes,14,0.008957992910127662,F-zadaptive,0.00065
0,198759.85858157033,6,2.34361;31.2059;300.683;4215.23;49541.9;465815,465815.18902447127,2.3436079716936526,47754.64558868227,8,posterior_precision,6,Ea2_J,0.6956300641567006,0.5111550235785974,S7_spatial_modes,14,0.16948758762569155,F-zadaptive,48000.0
0,198759.85858157033,6,2.34361;31.2059;300.683;4215.23;49541.9;465815,465815.18902447127,2.3436079716936526,2.1124429376315246,8,posterior_precision,6,K1_ref,259.6943877087118,134.7158819590583,S7_spatial_modes,14,0.6531043683119849,F-zadaptive,0.9
0,198759.85858157033,6,2.34361;31.2059;300.683;4215.23;49541.9;465815,465815.18902447127,2.3436079716936526,0.07243740971415202,8,posterior_precision,6,K2_ref,3.364188807437407,3.482013877360024,S7_spatial_modes,14,0.016881826333048085,F-zadaptive,0.07
0,34841.46057842831,6,2.57091;3.2381;12.464;46.6212;6064.41;89574.4,89574.3888184233,2.5709137140445324,0.0009771766745882973,3,posterior_precision,6,k1_ref,2.922217389638826,2.2823325411702733,S7_spatial_modes,15,0.014695584684657434,F-zadaptive,0.001
0,34841.46057842831,6,2.57091;3.2381;12.464;46.6212;6064.41;89574.4,89574.3888184233,2.5709137140445324,40298.3276065568,3,posterior_precision,6,Ea1_J,0.961920641499247,0.7458190163919971,S7_spatial_modes,15,0.19777445480941802,F-zadaptive,40000.0
0,34841.46057842831,6,2.57091;3.2381;12.464;46.6212;6064.41;89574.4,89574.3888184233,2.5709137140445324,0.000648308958977485,3,posterior_precision,6,k2_ref,8.237368690925418,0.26016015730999736,S7_spatial_modes,15,0.04038596307558662,F-zadaptive,0.00065
0,34841.46057842831,6,2.57091;3.2381;12.464;46.6212;6064.41;89574.4,89574.3888184233,2.5709137140445324,47719.917714977564,3,posterior_precision,6,Ea2_J,2.3445043811248247,0.583504760463408,S7_spatial_modes,15,0.5708140619881685,F-zadaptive,48000.0
0,34841.46057842831,6,2.57091;3.2381;12.464;46.6212;6064.41;89574.4,89574.3888184233,2.5709137140445324,0.43739077543807525,3,posterior_precision,6,K1_ref,208.66430494977374,51.40102495132497,S7_spatial_modes,15,0.5750429125561641,F-zadaptive,0.9
0,34841.46057842831,6,2.57091;3.2381;12.464;46.6212;6064.41;89574.4,89574.3888184233,2.5709137140445324,0.10360668007770077,3,posterior_precision,6,K2_ref,87.11106306700198,48.00954296814394,S7_spatial_modes,15,0.31965927281128786,F-zadaptive,0.07
0,294192.4343973954,6,1.10267;29.5095;214.78;5393.52;45358.8;324396,324395.85597556236,1.1026655278883486,0.0009672913153381152,8,posterior_precision,6,k1_ref,1.3046865086469905,3.2708684661884804,S7_spatial_modes,16,0.006613514211898227,F-zadaptive,0.001
0,294192.4343973954,6,1.10267;29.5095;214.78;5393.52;45358.8;324396,324395.85597556236,1.1026655278883486,40330.405289051414,8,posterior_precision,6,Ea1_J,0.5268415417531173,0.8260132226285349,S7_spatial_modes,16,0.10840680052046898,F-zadaptive,40000.0
0,294192.4343973954,6,1.10267;29.5095;214.78;5393.52;45358.8;324396,324395.85597556236,1.1026655278883486,0.0006757576452176215,8,posterior_precision,6,k2_ref,1.8932126884259493,3.9627146488648584,S7_spatial_modes,16,0.00956895125016845,F-zadaptive,0.00065
0,294192.4343973954,6,1.10267;29.5095;214.78;5393.52;45358.8;324396,324395.85597556236,1.1026655278883486,47416.96466462966,8,posterior_precision,6,Ea2_J,0.6754260208319235,1.2146569486882073,S7_spatial_modes,16,0.1634012845069323,F-zadaptive,48000.0
0,294192.4343973954,6,1.10267;29.5095;214.78;5393.52;45358.8;324396,324395.85597556236,1.1026655278883486,3.125391218239274,8,posterior_precision,6,K1_ref,546.558074201948,247.26569091547486,S7_spatial_modes,16,0.952292263677606,F-zadaptive,0.9
0,294192.4343973954,6,1.10267;29.5095;214.78;5393.52;45358.8;324396,324395.85597556236,1.1026655278883486,0.06881195215552438,8,posterior_precision,6,K2_ref,2.805300548934775,1.6972112063937512,S7_spatial_modes,16,0.014115677277437498,F-zadaptive,0.07
0,143277.54813979415,6,1.04639;22.323;131.234;2600.11;24427;149925,149924.7720487698,1.046394037274354,0.0010066315073894686,8,posterior_precision,6,k1_ref,1.472056185590409,0.6631507389468546,S7_spatial_modes,17,0.007455747996455755,F-zadaptive,0.001
0,143277.54813979415,6,1.04639;22.323;131.234;2600.11;24427;149925,149924.7720487698,1.046394037274354,40266.32620719529,8,posterior_precision,6,Ea1_J,0.5795978268698954,0.6658155179882306,S7_spatial_modes,17,0.1190728324781873,F-zadaptive,40000.0
0,143277.54813979415,6,1.04639;22.323;131.234;2600.11;24427;149925,149924.7720487698,1.046394037274354,0.0006423312533025676,8,posterior_precision,6,k2_ref,2.2377746434907086,1.1798071842203626,S7_spatial_modes,17,0.011291346121277577,F-zadaptive,0.00065
0,143277.54813979415,6,1.04639;22.323;131.234;2600.11;24427;149925,149924.7720487698,1.046394037274354,47657.698734033926,8,posterior_precision,6,Ea2_J,0.8040057275208257,0.7131276374293217,S7_spatial_modes,17,0.1954952180746188,F-zadaptive,48000.0
0,143277.54813979415,6,1.04639;22.323;131.234;2600.11;24427;149925,149924.7720487698,1.046394037274354,4.300014565616657,8,posterior_precision,6,K1_ref,579.310027494658,377.7793961796285,S7_spatial_modes,17,0.9775037916385519,F-zadaptive,0.9
0,143277.54813979415,6,1.04639;22.323;131.234;2600.11;24427;149925,149924.7720487698,1.046394037274354,0.07192374170207372,8,posterior_precision,6,K2_ref,4.090779564190172,2.748202431533873,S7_spatial_modes,17,0.0204557208365368,F-zadaptive,0.07
0,108840.4216894881,6,3.09253;18.839;221.66;8601.52;27690;336593,336592.7956389616,3.0925348359934737,0.0009845044094419439,8,posterior_precision,6,k1_ref,1.476779374124737,1.5495590558056151,S7_spatial_modes,18,0.007479495755957092,F-zadaptive,0.001
0,108840.4216894881,6,3.09253;18.839;221.66;8601.52;27690;336593,336592.7956389616,3.0925348359934737,40226.204422383016,8,posterior_precision,6,Ea1_J,0.5565110581117203,0.5655110559575406,S7_spatial_modes,18,0.114215957076116,F-zadaptive,40000.0
0,108840.4216894881,6,3.09253;18.839;221.66;8601.52;27690;336593,336592.7956389616,3.0925348359934737,0.0006572679951286785,8,posterior_precision,6,k2_ref,2.561482891288125,1.1181530967197693,S7_spatial_modes,18,0.01290421726946503,F-zadaptive,0.00065
0,108840.4216894881,6,3.09253;18.839;221.66;8601.52;27690;336593,336592.7956389616,3.0925348359934737,47793.39799499958,8,posterior_precision,6,Ea2_J,0.8641922542513287,0.4304208437508806,S7_spatial_modes,18,0.2107279813858654,F-zadaptive,48000.0
0,108840.4216894881,6,3.09253;18.839;221.66;8601.52;27690;336593,336592.7956389616,3.0925348359934737,1.7113026154916373,8,posterior_precision,6,K1_ref,204.7722408300986,90.14473505462637,S7_spatial_modes,18,0.5685686532065825,F-zadaptive,0.9
0,108840.4216894881,6,3.09253;18.839;221.66;8601.52;27690;336593,336592.7956389616,3.0925348359934737,0.06939131978208174,8,posterior_precision,6,K2_ref,2.535501385145178,0.8695431684546673,S7_spatial_modes,18,0.012774952857325874,F-zadaptive,0.07
0,313820.78952653817,6,1.2712;26.3592;307.436;6679.34;29972;398928,398928.0279323772,1.2711969418413624,0.0010178095208888771,8,posterior_precision,6,k1_ref,1.3746830016969414,1.7809520888877093,S7_spatial_modes,19,0.006965918089610599,F-zadaptive,0.001
0,313820.78952653817,6,1.2712;26.3592;307.436;6679.34;29972;398928,398928.0279323772,1.2711969418413624,39962.15678920189,8,posterior_precision,6,Ea1_J,0.5378154425634378,0.09460802699528358,S7_spatial_modes,19,0.10965441346619441,F-zadaptive,40000.0
0,313820.78952653817,6,1.2712;26.3592;307.436;6679.34;29972;398928,398928.0279323772,1.2711969418413624,0.000634966754676373,8,posterior_precision,6,k2_ref,2.1113417644409216,2.312806972865691,S7_spatial_modes,19,0.010660009120083183,F-zadaptive,0.00065
0,313820.78952653817,6,1.2712;26.3592;307.436;6679.34;29972;398928,398928.0279323772,1.2711969418413624,48065.845209780644,8,posterior_precision,6,Ea2_J,0.6952024867807365,0.1371775203763415,S7_spatial_modes,19,0.17048721999519112,F-zadaptive,48000.0
0,313820.78952653817,6,1.2712;26.3592;307.436;6679.34;29972;398928,398928.0279323772,1.2711969418413624,2.088171502340327,8,posterior_precision,6,K1_ref,468.75680155600696,132.0190558155919,S7_spatial_modes,19,0.8868789505027325,F-zadaptive,0.9
0,313820.78952653817,6,1.2712;26.3592;307.436;6679.34;29972;398928,398928.0279323772,1.2711969418413624,0.07205205588969096,8,posterior_precision,6,K2_ref,3.013966410858804,2.931508413844224,S7_spatial_modes,19,0.015150198607723361,F-zadaptive,0.07
0,126436.79748477436,6,2.31015;34.0596;219.883;3389.29;46432.8;292087,292087.4467072988,2.310145879347128,0.0009810922893129634,8,posterior_precision,6,k1_ref,1.0698315380285761,1.8907710687036645,S7_spatial_modes,20,0.0054293333224373595,F-zadaptive,0.001
0,126436.79748477436,6,2.31015;34.0596;219.883;3389.29;46432.8;292087,292087.4467072988,2.310145879347128,40291.69582958399,8,posterior_precision,6,Ea1_J,0.4601530386374719,0.729239573959967,S7_spatial_modes,20,0.09459360340734604,F-zadaptive,40000.0
0,126436.79748477436,6,2.31015;34.0596;219.883;3389.29;46432.8;292087,292087.4467072988,2.310145879347128,0.0006656514664025444,8,posterior_precision,6,k2_ref,1.6860960959544924,2.4079179080837534,S7_spatial_modes,20,0.008530812669755677,F-zadaptive,0.00065
0,126436.79748477436,6,2.31015;34.0596;219.883;3389.29;46432.8;292087,292087.4467072988,2.310145879347128,47434.097342162575,8,posterior_precision,6,Ea2_J,0.6527246858981248,1.1789638704946357,S7_spatial_modes,20,0.15796635861491912,F-zadaptive,48000.0
0,126436.79748477436,6,2.31015;34.0596;219.883;3389.29;46432.8;292087,292087.4467072988,2.310145879347128,1.7394903947025326,8,posterior_precision,6,K1_ref,263.0487211013521,93.27671052250362,S7_spatial_modes,20,0.6578402332553074,F-zadaptive,0.9
0,126436.79748477436,6,2.31015;34.0596;219.883;3389.29;46432.8;292087,292087.4467072988,2.310145879347128,0.0700480905222482,8,posterior_precision,6,K2_ref,3.701696183732084,0.06870074606884252,S7_spatial_modes,20,0.018545043752655182,F-zadaptive,0.07
0,217883.04967001098,6,1.24037;18.8515;176.637;4109.63;26907.2;270256,270255.9338866144,1.2403715401263355,0.0010057385883488756,8,posterior_precision,6,k1_ref,1.5918295684068884,0.5738588348875618,S7_spatial_modes,21,0.008057616473892077,F-zadaptive,0.001
0,217883.04967001098,6,1.24037;18.8515;176.637;4109.63;26907.2;270256,270255.9338866144,1.2403715401263355,40025.48132291371,8,posterior_precision,6,Ea1_J,0.6068451155884034,0.06370330728426779,S7_spatial_modes,21,0.12392483591778086,F-zadaptive,40000.0
0,217883.04967001098,6,1.24037;18.8515;176.637;4109.63;26907.2;270256,270255.9338866144,1.2403715401263355,0.000630629349148538,8,posterior_precision,6,k2_ref,2.6124590019715344,2.9801001309941415,S7_spatial_modes,21,0.013157740889780474,F-zadaptive,0.00065
0,217883.04967001098,6,1.24037;18.8515;176.637;4109.63;26907.2;270256,270255.9338866144,1.2403715401263355,48168.75101144107,8,posterior_precision,6,Ea2_J,0.8456511987025915,0.35156460716889343,S7_spatial_modes,21,0.2078263369022031,F-zadaptive,48000.0
0,217883.04967001098,6,1.24037;18.8515;176.637;4109.63;26907.2;270256,270255.9338866144,1.2403715401263355,2.3559413943979965,8,posterior_precision,6,K1_ref,481.10201014869665,161.77126604422185,S7_spatial_modes,21,0.8978347613775632,F-zadaptive,0.9
0,217883.04967001098,6,1.24037;18.8515;176.637;4109.63;26907.2;270256,270255.9338866144,1.2403715401263355,0.07152409226240013,8,posterior_precision,6,K2_ref,3.4953510741125626,2.1772746605716002,S7_spatial_modes,21,0.01752883089295607,F-zadaptive,0.07
0,386503.59794836247,6,1.01477;26.2477;306.367;3511.15;32636;392213,392212.9827549242,1.0147718800985768,0.0010066386916412508,8,posterior_precision,6,k1_ref,1.2216156252962795,0.6638691641250782,S7_spatial_modes,22,0.00619496999635029,F-zadaptive,0.001
0,386503.59794836247,6,1.01477;26.2477;306.367;3511.15;32636;392213,392212.9827549242,1.0147718800985768,40138.82463721234,8,posterior_precision,6,Ea1_J,0.4926093765010035,0.3470615930308486,S7_spatial_modes,22,0.10088143560214433,F-zadaptive,40000.0
0,386503.59794836247,6,1.01477;26.2477;306.367;3511.15;32636;392213,392212.9827549242,1.0147718800985768,0.0006402145851769565,8,posterior_precision,6,k2_ref,2.0734198999964537,1.505448434314374,S7_spatial_modes,22,0.010470495562975052,F-zadaptive,0.00065
0,386503.59794836247,6,1.01477;26.2477;306.367;3511.15;32636;392213,392212.9827549242,1.0147718800985768,47746.07834760953,8,posterior_precision,6,Ea2_J,0.7238471612262535,0.5290034424801433,S7_spatial_modes,22,0.17633093505920128,F-zadaptive,48000.0
0,386503.59794836247,6,1.01477;26.2477;306.367;3511.15;32636;392213,392212.9827549242,1.0147718800985768,2.9670509431734833,8,posterior_precision,6,K1_ref,599.7935757140925,229.67232701927594,S7_spatial_modes,22,0.9926608233312015,F-zadaptive,0.9
0,386503.59794836247,6,1.01477;26.2477;306.367;3511.15;32636;392213,392212.9827549242,1.0147718800985768,0.07316787195746788,8,posterior_precision,6,K2_ref,3.628414599042329,4.5255313678112445,S7_spatial_modes,22,0.018184376746468393,F-zadaptive,0.07
