design_select_s,measure_fit_s,round,round_total_s,scenario,seed,strategy
7.279764458999125,0.35304325000106473,1,7.6342733329984185,S5_inadequacy,12,F-noGovernor
5.571343583000271,0.5061933329998283,2,6.080053958001372,S5_inadequacy,12,F-noGovernor
5.418779708998045,0.38495254200097406,3,5.809157499999856,S5_inadequacy,12,F-noGovernor
5.414686999996775,0.5952805420020013,4,6.018564875001175,S5_inadequacy,12,F-noGovernor
5.31784124999831,0.5725387920028879,5,5.897494917000586,S5_inadequacy,12,F-noGovernor
5.434764000001451,0.6591550829980406,6,6.10606212499988,S5_inadequacy,12,F-noGovernor
5.279868166999222,0.5382870419998653,7,5.842727458999434,S5_inadequacy,12,F-noGovernor
0.0,0.644209124999179,8,0.662448957999004,S5_inadequacy,12,F-noGovernor
5.784515749997809,0.3843250409991015,1,6.171508499999618,S5_inadequacy,13,F-noGovernor
5.331142249997356,0.33333570799732115,2,5.666910165997251,S5_inadequacy,13,F-noGovernor
5.261243040997215,0.48704429099962,3,5.752080915997794,S5_inadequacy,13,F-noGovernor
5.3397664170006465,0.4491547920006269,4,5.798819125000591,S5_inadequacy,13,F-noGovernor
5.275679207999929,0.5828172499968787,5,5.870711415998812,S5_inadequacy,13,F-noGovernor
5.330389541999466,0.506838291999884,6,5.846255208001821,S5_inadequacy,13,F-noGovernor
5.281899707999401,0.6438313329999801,7,5.94371775000036,S5_inadequacy,13,F-noGovernor
0.0,0.5622812919973512,8,0.5750007499991625,S5_inadequacy,13,F-noGovernor
6.6712540830012586,0.34440400000312366,1,7.018557084000349,S5_inadequacy,14,F-noGovernor
5.463444540997443,0.46327279199977056,2,5.93222670799878,S5_inadequacy,14,F-noGovernor
5.461846499998501,0.4233684169994376,3,5.8890572499985865,S5_inadequacy,14,F-noGovernor
5.3619420409995655,0.5233908749978582,4,5.894792999999481,S5_inadequacy,14,F-noGovernor
5.3156142919979175,0.6514878339985444,5,5.980371166999248,S5_inadequacy,14,F-noGovernor
5.345427666001342,0.5819021250026708,6,5.9422112079992075,S5_inadequacy,14,F-noGovernor
5.335074792001251,0.7326029169998947,7,6.082023041999491,S5_inadequacy,14,F-noGovernor
0.0,0.7125665839994326,8,0.7284890420014563,S5_inadequacy,14,F-noGovernor
6.180132665998826,0.3593313749988738,1,6.541691708000144,S5_inadequacy,15,F-noGovernor
5.313695667002321,0.41054733299824875,2,5.72675425000125,S5_inadequacy,15,F-noGovernor
5.369006916000217,0.42870091700024204,3,5.80350379200172,S5_inadequacy,15,F-noGovernor
5.246270291001565,0.45060670800012304,4,5.705999750000046,S5_inadequacy,15,F-noGovernor
5.278282167000725,0.4706735409999965,5,5.756643583001278,S5_inadequacy,15,F-noGovernor
5.268267583000124,0.6131622920001973,6,5.895757500002219,S5_inadequacy,15,F-noGovernor
5.268922875002318,0.5967257909978798,7,5.881399040998076,S5_inadequacy,15,F-noGovernor
0.0,0.652687584002706,8,0.6719177090017183,S5_inadequacy,15,F-noGovernor
5.962502417001815,0.351434459000302,1,6.315190166998946,S5_inadequacy,16,F-noGovernor
5.261963500001002,0.37460262500098906,2,5.64070779100075,S5_inadequacy,16,F-noGovernor
5.392805750001571,0.5084597499990196,3,5.905119625000225,S5_inadequacy,16,F-noGovernor
5.2655008750007255,0.526277459000994,4,5.800996500001929,S5_inadequacy,16,F-noGovernor
5.386379707997548,0.5110186670026451,5,5.907566833000601,S5_inadequacy,16,F-noGovernor
5.339689000000362,0.6298795840011735,6,5.982460125000216,S5_inadequacy,16,F-noGovernor
5.371455167001841,0.5198832499991113,7,5.904733915998804,S5_inadequacy,16,F-noGovernor
0.0,0.5891631250015053,8,0.6063859579990094,S5_inadequacy,16,F-noGovernor
6.149208000002545,0.3320215419989836,1,6.482528209002339,S5_inadequacy,17,F-noGovernor
5.199065041997528,0.3902646669994283,2,5.593019042000378,S5_inadequacy,17,F-noGovernor
5.284929749999719,0.377305999998498,3,5.671576249998907,S5_inadequacy,17,F-noGovernor
5.229421042000467,0.5247028330013563,4,5.761041249999835,S5_inadequacy,17,F-noGovernor
5.223864749998029,0.5349032090016408,5,5.771973625000101,S5_inadequacy,17,F-noGovernor
5.340761875002499,0.5240737910025928,6,5.876891874999274,S5_inadequacy,17,F-noGovernor
5.289323583998339,0.7520498340018094,7,6.0602885840016825,S5_inadequacy,17,F-noGovernor
0.0,1.3868813749977562,8,1.4118733329996758,S5_inadequacy,17,F-noGovernor
6.666096791999735,0.3419350829972245,1,7.009407915997144,S5_inadequacy,18,F-noGovernor
5.429442250002467,0.4642082089994801,2,5.896451291999256,S5_inadequacy,18,F-noGovernor
5.306284417001734,0.38523241599978064,3,5.700206875000731,S5_inadequacy,18,F-noGovernor
5.387174374998722,0.5353555000001506,4,5.92874858399955,S5_inadequacy,18,F-noGovernor
5.386859417001688,0.5317742080005701,5,5.932409541001107,S5_inadequacy,18,F-noGovernor
5.4226791670007515,0.648429250002664,6,6.08445283400215,S5_inadequacy,18,F-noGovernor
5.332458582997788,0.8181218749996333,7,6.1707492919995275,S5_inadequacy,18,F-noGovernor
0.0,0.6897920420014998,8,0.715006792001077,S5_inadequacy,18,F-noGovernor
6.349533665998024,0.3992603330007114,1,6.750169916998857,S5_inadequacy,19,F-noGovernor
5.444957499999873,0.520111875001021,2,5.967425040998933,S5_inadequacy,19,F-noGovernor
5.33655941699908,0.5265857089980273,3,5.87189504199705,S5_inadequacy,19,F-noGovernor
5.346220416002325,0.5128132079989882,4,5.868930541000736,S5_inadequacy,19,F-noGovernor
5.340750125000341,0.5310342499979015,5,5.880241083999863,S5_inadequacy,19,F-noGovernor
5.375873207998666,0.4748995419977291,6,5.8652677919999405,S5_inadequacy,19,F-noGovernor
5.42489249999926,0.803240959001414,7,6.241251584000565,S5_inadequacy,19,F-noGovernor
0.0,0.9318255830003181,8,0.9524268329987535,S5_inadequacy,19,F-noGovernor
5.872496416999638,0.38448233300005086,1,6.2599451249989215,S5_inadequacy,20,F-noGovernor
5.343554834002134,0.44050645799870836,2,5.786732500000653,S5_inadequacy,20,F-noGovernor
5.308001084002171,0.4427308339982119,3,5.754607208997186,S5_inadequacy,20,F-noGovernor
5.368895000003249,0.4773322500004724,4,5.856245874998422,S5_inadequacy,20,F-noGovernor
5.3035082909991615,0.48927133300094283,5,5.802376625000761,S5_inadequacy,20,F-noGovernor
5.330430834001163,0.750785584001278,6,6.095622084001661,S5_inadequacy,20,F-noGovernor
5.288705832997948,0.6655248330025643,7,5.965559333002602,S5_inadequacy,20,F-noGovernor
0.0,0.8517699170006381,8,0.8700325829995563,S5_inadequacy,20,F-noGovernor
5.990878874999908,0.357683124999312,1,6.350441665999824,S5_inadequacy,21,F-noGovernor
5.369989666000038,0.4047391249987413,2,5.777197624996916,S5_inadequacy,21,F-noGovernor
5.341304292000132,0.46306545799961896,3,5.808510124999884,S5_inadequacy,21,F-noGovernor
5.308013666999614,0.45795520799947553,4,5.771229250000033,S5_inadequacy,21,F-noGovernor
5.393156166999688,0.3911970829976781,5,5.793409750000137,S5_inadequacy,21,F-noGovernor
5.373460999999224,0.5579232919990318,6,5.942171916998632,S5_inadequacy,21,F-noGovernor
5.235228833000292,0.5487335830002849,7,5.799706750000041,S5_inadequacy,21,F-noGovernor
0.0,0.7039632920022996,8,0.7227161250011704,S5_inadequacy,21,F-noGovernor
6.6000515000014275,0.37410941699999967,1,6.975628624997626,S5_inadequacy,22,F-noGovernor
5.479600083999685,0.38740462500209105,2,5.872133542001393,S5_inadequacy,22,F-noGovernor
5.300519582997367,0.4748235000006389,3,5.780583708001359,S5_inadequacy,22,F-noGovernor
5.314197709001746,0.5719229579990497,4,5.897997500000201,S5_inadequacy,22,F-noGovernor
5.3482077080007,0.5373181670001941,5,5.895817874999921,S5_inadequacy,22,F-noGovernor
5.378949333000492,0.7297322089980298,6,6.119761791997007,S5_inadequacy,22,F-noGovernor
5.495951667002373,0.9018729999988864,7,6.422628915999667,S5_inadequacy,22,F-noGovernor
0.0,0.8769663749990286,8,0.8976858749992971,S5_inadequacy,22,F-noGovernor
6.3016617499997665,0.42723416700027883,1,6.7303643339982955,S5_inadequacy,23,F-noGovernor
5.423452958002599,0.5714558750005381,2,5.997338791003131,S5_inadequacy,23,F-noGovernor
5.326141417001054,0.3912495829972613,3,5.722495666999748,S5_inadequacy,23,F-noGovernor
5.339652792001289,0.4870877499997732,4,5.835570666000422,S5_inadequacy,23,F-noGovernor
5.29370737499994,0.6407096660004754,5,5.9488347500009695,S5_inadequacy,23,F-noGovernor
5.451099415997305,0.5774353330016311,6,6.043387916000938,S5_inadequacy,23,F-noGovernor
5.289082582999981,0.5308356659988931,7,5.836364165999839,S5_inadequacy,23,F-noGovernor
0.0,0.6423532080007135,8,0.659325374999753,S5_inadequacy,23,F-noGovernor
6.136357500003214,0.39017779199639335,1,6.527880333997018,S5_inadequacy,24,F-noGovernor
5.2373390839966305,0.4558929580016411,2,5.6971116669992625,S5_inadequacy,24,F-noGovernor
5.31188829200255,0.36767262499779463,3,5.685858999997436,S5_inadequacy,24,F-noGovernor
5.331331749999663,0.5050092499986931,4,5.842665542000759,S5_inadequacy,24,F-noGovernor
5.326064749999205,0.49724137500015786,5,5.831325999999535,S5_inadequacy,24,F-noGovernor
5.30043354100053,0.5908768749977753,6,5.900945957997465,S5_inadequacy,24,F-noGovernor
5.367717500001163,0.4939164589995926,7,5.875420459000452,S5_inadequacy,24,F-noGovernor
0.0,0.746956124999997,8,0.7599635410006158,S5_inadequacy,24,F-noGovernor
5.774554750001698,0.3352204160000838,1,6.112790833001782,S5_inadequacy,25,F-noGovernor
5.278667999999016,0.3618019160021504,2,5.64299870800096,S5_inadequacy,25,F-noGovernor
5.346405249998497,0.43183308300285717,3,5.782346291001886,S5_inadequacy,25,F-noGovernor
5.289695999999822,0.49061020799854305,4,5.786637291999796,S5_inadequacy,25,F-noGovernor
5.310263125000347,0.44541454200225417,5,5.7661172920015815,S5_inadequacy,25,F-noGovernor
5.294166167001094,0.6427221670019208,6,5.947426209000696,S5_inadequacy,25,F-noGovernor
5.296563416999561,0.6173362500012445,7,5.92934708300163,S5_inadequacy,25,F-noGovernor
0.0,0.7472357909973653,8,0.7669108329973824,S5_inadequacy,25,F-noGovernor
6.038937167002587,0.39791141699970467,1,6.438178208998579,S5_inadequacy,26,F-noGovernor
5.345622374999948,0.33832225000151084,2,5.687989875001222,S5_inadequacy,26,F-noGovernor
5.403938791001565,0.4565699999984645,3,5.869089207997604,S5_inadequacy,26,F-noGovernor
5.32865700000184,0.47749045899763587,4,5.8136946669983445,S5_inadequacy,26,F-noGovernor
5.239550917001907,0.5365243330015801,5,5.7849675830002525,S5_inadequacy,26,F-noGovernor
5.275087874997553,0.37717629200051306,6,5.672978375001549,S5_inadequacy,26,F-noGovernor
5.272645000000921,0.5794556250002643,7,5.874368000000686,S5_inadequacy,26,F-noGovernor
0.0,0.6235601660009706,8,0.6378541660014889,S5_inadequacy,26,F-noGovernor
6.89866633299971,0.36508983400199213,1,7.265640542002075,S5_inadequacy,27,F-noGovernor
5.588359583001875,0.4893163749984524,2,6.0801600409977254,S5_inadequacy,27,F-noGovernor
5.425773083999957,0.4157018749974668,3,5.845343457996933,S5_inadequacy,27,F-noGovernor
5.346778999999515,0.45512858299844083,4,5.807288457999675,S5_inadequacy,27,F-noGovernor
5.38951299999826,0.3907926669999142,5,5.792842916998779,S5_inadequacy,27,F-noGovernor
5.387571291998029,0.5903250000010303,6,5.99378041700038,S5_inadequacy,27,F-noGovernor
5.3858890410010645,0.6211590419989079,7,6.021953583996947,S5_inadequacy,27,F-noGovernor
0.0,0.6468437910007196,8,0.659166166002251,S5_inadequacy,27,F-noGovernor
6.615855750002083,0.3821133749988803,1,6.999229041000945,S5_inadequacy,28,F-noGovernor
5.3945115839997015,0.46381429200118873,2,5.860821209000278,S5_inadequacy,28,F-noGovernor
5.386150166999869,0.5091920829981973,3,5.899285249997774,S5_inadequacy,28,F-noGovernor
5.3000934589981625,0.4998208750002959,4,5.80806104200019,S5_inadequacy,28,F-noGovernor
5.331668250000803,0.5767432909997297,5,5.916576540999813,S5_inadequacy,28,F-noGovernor
5.260841082999832,0.6885810419989866,6,5.964873125001759,S5_inadequacy,28,F-noGovernor
5.322506459000579,0.6880467500013765,7,6.027835291999509,S5_inadequacy,28,F-noGovernor
0.0,0.9530935420007154,8,0.9731770420003159,S5_inadequacy,28,F-noGovernor
6.423059333003039,0.36230233300011605,1,6.7866802499993355,S5_inadequacy,29,F-noGovernor
5.892941041998711,0.36628662499788334,1,6.260745749998023,S5_inadequacy,30,F-noGovernor
5.3172771249992365,0.4091354580014013,2,5.7286529160010105,S5_inadequacy,30,F-noGovernor
5.250201457998628,0.4989831660022901,3,5.753335000001243,S5_inadequacy,30,F-noGovernor
5.287950333000481,0.5348352910004905,4,5.834704249999049,S5_inadequacy,30,F-noGovernor
5.317425000001094,0.5038908749993425,5,5.831470874996739,S5_inadequacy,30,F-noGovernor
5.3115442500020436,0.4495545409990882,6,5.77132999999958,S5_inadequacy,30,F-noGovernor
5.286710750002385,1.5566936249997525,7,6.86176287499984,S5_inadequacy,30,F-noGovernor
0.0,0.5530844170025375,8,0.5669885830029671,S5_inadequacy,30,F-noGovernor
6.28650879199995,0.4030606669984991,1,6.69093279200024,S5_inadequacy,31,F-noGovernor
5.281294791999244,0.44836991699776263,2,5.732439874998818,S5_inadequacy,31,F-noGovernor
5.435881707999215,0.4330943749992002,3,5.873261917000491,S5_inadequacy,31,F-noGovernor
5.326804707998235,0.45330633300181944,4,5.786228666001989,S5_inadequacy,31,F-noGovernor
5.273578041997098,0.638859542003047,5,5.921197667001252,S5_inadequacy,31,F-noGovernor
5.351302832998044,0.5393836250004824,6,5.902024625000195,S5_inadequacy,31,F-noGovernor
5.36909195899716,0.767533625003125,7,6.158702417000313,S5_inadequacy,31,F-noGovernor
0.0,0.8545651660024305,8,0.8809182910008531,S5_inadequacy,31,F-noGovernor
5.785552708999603,0.35781800000040676,1,6.144773125000938,S5_inadequacy,32,F-noGovernor
5.325738542000181,0.38183920799929183,2,5.713512582999101,S5_inadequacy,32,F-noGovernor
5.397209374998056,0.39798233400142635,3,5.8015743750002,S5_inadequacy,32,F-noGovernor
5.412151791999349,0.4721346249971248,4,5.893198624999059,S5_inadequacy,32,F-noGovernor
5.3831822909996845,0.54682849999881,5,5.940125041997817,S5_inadequacy,32,F-noGovernor
5.455109667000215,0.555098791999626,6,6.020196958001179,S5_inadequacy,32,F-noGovernor
5.375632167000731,1.0131474170011643,7,6.4054204169988225,S5_inadequacy,32,F-noGovernor
0.0,0.8100034999988566,8,0.8304602909993264,S5_inadequacy,32,F-noGovernor
6.759661625001172,0.322662250000576,1,7.084038792003412,S5_inadequacy,33,F-noGovernor
5.5410519580000255,0.540308500003448,2,6.083862875002524,S5_inadequacy,33,F-noGovernor
5.326545042000362,0.4199906659996486,3,5.753309499999887,S5_inadequacy,33,F-noGovernor
5.285321457999089,0.4812705410004128,4,5.77255091600091,S5_inadequacy,33,F-noGovernor
5.2960464999996475,0.4414881249977043,5,5.743645749997086,S5_inadequacy,33,F-noGovernor
5.304161957999895,0.5856062499988184,6,5.897654042000795,S5_inadequacy,33,F-noGovernor
5.321660290999716,0.562678665999556,7,5.8967036659996666,S5_inadequacy,33,F-noGovernor
0.0,0.8918497079976078,8,0.9124946659976558,S5_inadequacy,33,F-noGovernor
5.970427208998444,0.3372597499983385,1,6.310441833000368,S5_inadequacy,34,F-noGovernor
5.3137537090005935,0.4194621249989723,2,5.737600666998333,S5_inadequacy,34,F-noGovernor
5.3713717499995255,0.3931069579994073,3,5.773055042001943,S5_inadequacy,34,F-noGovernor
5.2759188750023895,0.49594458299907274,4,5.7833687079983065,S5_inadequacy,34,F-noGovernor
5.317948249998153,0.5719834159972379,5,5.897473875000287,S5_inadequacy,34,F-noGovernor
5.338159415998234,0.6046525420024409,6,5.957162125003379,S5_inadequacy,34,F-noGovernor
5.304857999999513,0.6562467089970596,7,5.977662834000512,S5_inadequacy,34,F-noGovernor
0.0,0.5512556249996123,8,0.5692950000011479,S5_inadequacy,34,F-noGovernor
6.728095665999717,0.3266722909975215,1,7.056064999997034,S5_inadequacy,35,F-noGovernor
5.808912458000123,0.35262120900006266,1,6.163471500000014,S5_inadequacy,36,F-noGovernor
5.270428374999028,0.38412850000167964,2,5.657099208001455,S5_inadequacy,36,F-noGovernor
5.349724791998597,0.5948178329999791,3,5.948506165997969,S5_inadequacy,36,F-noGovernor
5.293672457999492,0.4917691660011769,4,5.796051665998675,S5_inadequacy,36,F-noGovernor
5.353457583998534,0.4940077499995823,5,5.857565083999361,S5_inadequacy,36,F-noGovernor
5.333742583999992,0.7376679579974734,6,6.082413291998819,S5_inadequacy,36,F-noGovernor
5.299699667000823,0.6237626670008467,7,5.939233167002385,S5_inadequacy,36,F-noGovernor
0.0,0.8893189580012404,8,0.9085049579989573,S5_inadequacy,36,F-noGovernor
6.841701707999164,0.3498953750022338,1,7.193018542002392,S5_inadequacy,37,F-noGovernor
5.482659125002101,0.440405749999627,2,5.927182625000569,S5_inadequacy,37,F-noGovernor
5.315738332999899,0.5767963329999475,3,5.896572458001174,S5_inadequacy,37,F-noGovernor
5.228301082999678,0.4570781660004286,4,5.691313540999545,S5_inadequacy,37,F-noGovernor
5.330216083002597,0.4499136250014999,5,5.789467209000577,S5_inadequacy,37,F-noGovernor
5.312679375001608,0.5497400410022237,6,5.8724381250031,S5_inadequacy,37,F-noGovernor
5.316693042001134,0.557359082999028,7,5.884617833002267,S5_inadequacy,37,F-noGovernor
0.0,0.7042363750006189,8,0.7186253750005562,S5_inadequacy,37,F-noGovernor
6.375572499997361,0.3963414580030076,1,6.773231250001118,S5_inadequacy,38,F-noGovernor
5.377819917001034,0.5947326249988691,2,5.97494254099729,S5_inadequacy,38,F-noGovernor
5.37426620900078,0.3999891249986831,3,5.778078457999072,S5_inadequacy,38,F-noGovernor
5.303525041999819,0.526175457998761,4,5.840359707999596,S5_inadequacy,38,F-noGovernor
5.289854542003013,0.5630405830015661,5,5.8649355829984415,S5_inadequacy,38,F-noGovernor
5.31686608399832,0.561530708000646,6,5.890480292000575,S5_inadequacy,38,F-noGovernor
5.311480500000471,0.6457458750010119,7,5.972724125000241,S5_inadequacy,38,F-noGovernor
0.0,0.9570986660000926,8,0.9711734580014308,S5_inadequacy,38,F-noGovernor
6.433133208000072,0.36044895899976837,1,6.7950487500020245,S5_inadequacy,39,F-noGovernor
5.491691499999433,0.4368298750014219,2,5.93116750000263,S5_inadequacy,39,F-noGovernor
5.473424999996496,0.3729211669997312,3,5.850181124998926,S5_inadequacy,39,F-noGovernor
5.345197165999707,0.43493424999905983,4,5.785400582997681,S5_inadequacy,39,F-noGovernor
5.393175084001996,0.5338277080008993,5,5.9358779580034025,S5_inadequacy,39,F-noGovernor
5.360007499999483,0.6873682919977,6,6.0625153750006575,S5_inadequacy,39,F-noGovernor
5.37977462499839,0.6975249169991002,7,6.09616045799703,S5_inadequacy,39,F-noGovernor
0.0,0.6586875840002904,8,0.6799797089988715,S5_inadequacy,39,F-noGovernor
7.1111134579987265,0.2933091669983696,1,7.4060409589983465,S5_inadequacy,40,F-noGovernor
5.681143417001294,0.47837962500125286,2,6.164270459001273,S5_inadequacy,40,F-noGovernor
5.463947542000824,0.4517358340017381,3,5.920738167002128,S5_inadequacy,40,F-noGovernor
5.322956959000294,0.4809996250005497,4,5.81490470800054,S5_inadequacy,40,F-noGovernor
5.424589707999985,0.45348612499947194,5,5.884550749997288,S5_inadequacy,40,F-noGovernor
