completed,faulted,last_valid_blind_rmse_M,last_valid_param_err_pct,nmr_acquisitions,nmr_reacquisitions,qc_rejected,rounds_completed,rounds_planned,runtime_s,scenario,seed,stop_reason,strategy
1,0,0.002891803358142953,40.72424380164108,100.0,0.0,0.0,10,10,16.446472883224487,S4a_ambiguity,31,budget exhausted,D
1,0,0.0029714481889868867,8.279551762960535,100.0,0.0,0.0,10,10,15.676698923110962,S4a_ambiguity,32,budget exhausted,D
1,0,0.002335833541141093,39.664095911730236,100.0,0.0,0.0,10,10,16.06729006767273,S4a_ambiguity,33,budget exhausted,D
1,0,0.00389408387893476,10.508954223728528,100.0,0.0,0.0,10,10,16.37743306159973,S4a_ambiguity,34,budget exhausted,D
1,0,0.00298058976972716,15.912747882764066,100.0,0.0,0.0,10,10,16.800770044326782,S4a_ambiguity,35,budget exhausted,D
1,0,0.002091131473857652,21.583839466369014,100.0,0.0,0.0,10,10,17.359423875808716,S4a_ambiguity,36,budget exhausted,D
1,0,0.004350325668054076,36.53158595631687,100.0,0.0,0.0,10,10,16.55475401878357,S4a_ambiguity,37,budget exhausted,D
1,0,0.005526488326434457,42.562537661279684,100.0,0.0,0.0,10,10,16.44216823577881,S4a_ambiguity,38,budget exhausted,D
1,0,0.0021563517682555546,40.8909317437483,100.0,0.0,0.0,10,10,15.80659818649292,S4a_ambiguity,39,budget exhausted,D
1,0,0.002551862625016307,35.7212566681862,100.0,0.0,0.0,10,10,17.302849054336548,S4a_ambiguity,40,budget exhausted,D
1,0,0.0009043631167687372,30.870604170151527,105.0,5.0,1.0,10,10,37.29343295097351,S4a_ambiguity,1,budget exhausted,F
1,0,0.0007702371251213271,16.281759636866134,104.0,4.0,0.0,10,10,35.08213186264038,S4a_ambiguity,2,budget exhausted,F
1,0,0.0016307792201698775,40.25404157724222,101.0,1.0,0.0,10,10,37.393566846847534,S4a_ambiguity,3,budget exhausted,F
1,0,0.000936900866619163,8.182144669703483,102.0,2.0,0.0,10,10,36.1864128112793,S4a_ambiguity,4,budget exhausted,F
1,0,0.001087560303306914,30.68138576943229,104.0,4.0,2.0,10,10,37.18728995323181,S4a_ambiguity,5,budget exhausted,F
1,0,0.0014538565648424015,5.092814212959973,102.0,2.0,0.0,10,10,33.132246017456055,S4a_ambiguity,6,budget exhausted,F
1,0,0.0022367238044396463,7.469492698912172,101.0,1.0,0.0,10,10,35.424378871917725,S4a_ambiguity,7,budget exhausted,F
1,0,0.0008475431875943906,30.936693393522564,101.0,1.0,0.0,10,10,37.305007219314575,S4a_ambiguity,8,budget exhausted,F
1,0,0.0013818432980156805,23.359541657379612,103.0,3.0,0.0,10,10,35.275424003601074,S4a_ambiguity,9,budget exhausted,F
1,0,0.0010606270157606371,5.412327569931996,105.0,5.0,1.0,10,10,35.59628915786743,S4a_ambiguity,10,budget exhausted,F
1,0,0.001319571119918751,18.884019001303876,100.0,0.0,0.0,10,10,37.58407402038574,S4a_ambiguity,11,budget exhausted,F
1,0,0.0011045428574166757,29.46218489602974,103.0,3.0,0.0,10,10,37.43410515785217,S4a_ambiguity,12,budget exhausted,F
1,0,0.000755584865694092,9.77502339953209,101.0,1.0,0.0,10,10,39.19071102142334,S4a_ambiguity,13,budget exhausted,F
1,0,0.0012485008271369653,12.666294374135267,102.0,2.0,0.0,10,10,39.13255500793457,S4a_ambiguity,14,budget exhausted,F
1,0,0.0006020779462303674,9.459232085484892,111.0,11.0,4.0,10,10,42.5703182220459,S4a_ambiguity,15,budget exhausted,F
1,0,0.0008949053475565076,15.125962054370312,100.0,0.0,0.0,10,10,42.39023399353027,S4a_ambiguity,16,budget exhausted,F
1,0,0.0018399505344211873,40.94135105345094,100.0,0.0,0.0,10,10,37.59093499183655,S4a_ambiguity,17,budget exhausted,F
1,0,0.0008972432289606282,16.63389510795168,102.0,2.0,0.0,10,10,32.49587607383728,S4a_ambiguity,18,budget exhausted,F
1,0,0.0013126789602376677,13.539091042545671,104.0,4.0,0.0,10,10,32.02470088005066,S4a_ambiguity,19,budget exhausted,F
1,0,0.0008867080797114106,3.515590960565218,103.0,3.0,0.0,10,10,27.147606134414673,S4a_ambiguity,20,budget exhausted,F
1,0,0.0008555146485956644,17.980756933121334,101.0,1.0,1.0,10,10,28.721776723861694,S4a_ambiguity,21,budget exhausted,F
1,0,0.0013497950291775182,28.03431828805858,105.0,5.0,0.0,10,10,29.421966075897217,S4a_ambiguity,22,budget exhausted,F
1,0,0.0007225660828712179,28.408349263242915,101.0,1.0,0.0,10,10,29.783182859420776,S4a_ambiguity,23,budget exhausted,F
1,0,0.0005320938910343434,12.453738473518428,101.0,1.0,0.0,10,10,26.909665822982788,S4a_ambiguity,24,budget exhausted,F
1,0,0.0007924749825266898,29.44249190275372,103.0,3.0,0.0,10,10,29.553194999694824,S4a_ambiguity,25,budget exhausted,F
1,0,0.001051835921164642,14.125029100840303,103.0,3.0,0.0,10,10,27.550927877426147,S4a_ambiguity,26,budget exhausted,F
1,0,0.0018747186517570024,16.32663969017858,102.0,2.0,0.0,10,10,31.06837797164917,S4a_ambiguity,27,budget exhausted,F
1,0,0.0009485646803217162,27.0166329013124,101.0,1.0,0.0,10,10,31.134108781814575,S4a_ambiguity,28,budget exhausted,F
1,0,0.000524568328160904,16.059897998494765,104.0,4.0,0.0,10,10,30.075640201568604,S4a_ambiguity,29,budget exhausted,F
1,0,0.0009402445770461721,22.21064034495186,100.0,0.0,0.0,10,10,27.84294319152832,S4a_ambiguity,30,budget exhausted,F
1,0,0.00034243295734566763,20.7895189299383,101.0,1.0,0.0,10,10,32.007838010787964,S4a_ambiguity,31,budget exhausted,F
1,0,0.0009251313366022252,10.793682165527564,102.0,2.0,0.0,10,10,29.385885000228882,S4a_ambiguity,32,budget exhausted,F
1,0,0.00048294550674383394,25.674153904758292,100.0,0.0,0.0,10,10,28.85821795463562,S4a_ambiguity,33,budget exhausted,F
1,0,0.0014416750436923897,6.382551001344927,101.0,1.0,0.0,10,10,26.483521938323975,S4a_ambiguity,34,budget exhausted,F
1,0,0.0019754194845243937,17.836538545299184,103.0,3.0,1.0,10,10,30.937257766723633,S4a_ambiguity,35,budget exhausted,F
1,0,0.0004761969492436921,26.76814111944479,101.0,1.0,0.0,10,10,29.68338394165039,S4a_ambiguity,36,budget exhausted,F
1,0,0.000595231526210362,7.835637980187005,100.0,0.0,0.0,10,10,26.689828157424927,S4a_ambiguity,37,budget exhausted,F
1,0,0.0008504387669424,6.328900521750702,104.0,4.0,1.0,10,10,26.526200771331787,S4a_ambiguity,38,budget exhausted,F
1,0,0.0014642557335574242,35.62480230110489,102.0,2.0,0.0,10,10,31.271291971206665,S4a_ambiguity,39,budget exhausted,F
1,0,0.000909355036065438,31.792913391568977,104.0,4.0,0.0,10,10,28.87255024909973,S4a_ambiguity,40,budget exhausted,F
1,0,0.0030655765160843376,41.75002861341313,80.0,0.0,0.0,8,8,10.386966943740845,S4b_identifiable,1,budget exhausted,D
1,0,0.0017890315036512457,7.966745642934003,80.0,0.0,0.0,8,8,11.07349681854248,S4b_identifiable,2,budget exhausted,D
1,0,0.0022002584481785755,41.43389482798921,80.0,0.0,0.0,8,8,10.587646961212158,S4b_identifiable,3,budget exhausted,D
1,0,0.0036221278338936696,41.92039618317045,80.0,0.0,0.0,8,8,10.458733081817627,S4b_identifiable,4,budget exhausted,D
1,0,0.0027758041291356447,33.62344312237615,80.0,0.0,0.0,8,8,10.965166091918945,S4b_identifiable,5,budget exhausted,D
1,0,0.005200586737289006,43.355583063434835,80.0,0.0,0.0,8,8,11.36709713935852,S4b_identifiable,6,budget exhausted,D
1,0,0.004982854836330577,7.055797654729368,80.0,0.0,0.0,8,8,10.859930038452148,S4b_identifiable,7,budget exhausted,D
1,0,0.002170483553239684,5.175595396338428,80.0,0.0,0.0,8,8,11.07239294052124,S4b_identifiable,8,budget exhausted,D
1,0,0.002747900265722364,11.667351910548906,80.0,0.0,0.0,8,8,11.471457719802856,S4b_identifiable,9,budget exhausted,D
1,0,0.003831985812682136,31.532120817950783,80.0,0.0,0.0,8,8,10.488055229187012,S4b_identifiable,10,budget exhausted,D
1,0,0.0024472108209019966,41.605701590778054,80.0,0.0,0.0,8,8,10.33414602279663,S4b_identifiable,11,budget exhausted,D
1,0,0.00255520040191325,4.149929764051752,80.0,0.0,0.0,8,8,11.196990013122559,S4b_identifiable,12,budget exhausted,D
1,0,0.0033682229977090657,42.603338656193834,80.0,0.0,0.0,8,8,10.522430419921875,S4b_identifiable,13,budget exhausted,D
1,0,0.004650908018681537,43.98228469918184,80.0,0.0,0.0,8,8,11.139729738235474,S4b_identifiable,14,budget exhausted,D
1,0,0.004589228187572948,43.97630365384191,80.0,0.0,0.0,8,8,10.518521070480347,S4b_identifiable,15,budget exhausted,D
1,0,0.005171873135485832,44.70789516455898,80.0,0.0,0.0,8,8,10.50670075416565,S4b_identifiable,16,budget exhausted,D
1,0,0.0025310344103775177,42.016235136825955,80.0,0.0,0.0,8,8,12.530533075332642,S4b_identifiable,17,budget exhausted,D
1,0,0.003630112247758493,42.60225233438979,80.0,0.0,0.0,8,8,10.417752981185913,S4b_identifiable,18,budget exhausted,D
1,0,0.003089090123584391,10.930576066135078,80.0,0.0,0.0,8,8,11.262006998062134,S4b_identifiable,19,budget exhausted,D
1,0,0.003190687344725972,41.41329900146449,80.0,0.0,0.0,8,8,11.592866659164429,S4b_identifiable,20,budget exhausted,D
1,0,0.003054649292553773,43.45956159270135,80.0,0.0,0.0,8,8,10.264036893844604,S4b_identifiable,21,budget exhausted,D
1,0,0.0024697121788507946,41.14161919995014,80.0,0.0,0.0,8,8,10.57887315750122,S4b_identifiable,22,budget exhausted,D
1,0,0.0044727019801797645,42.51409796336863,80.0,0.0,0.0,8,8,11.508401870727539,S4b_identifiable,23,budget exhausted,D
1,0,0.004322088227700196,42.1878554114961,80.0,0.0,0.0,8,8,10.641704797744751,S4b_identifiable,24,budget exhausted,D
1,0,0.0037228198401680537,42.55956702868393,80.0,0.0,0.0,8,8,10.39051604270935,S4b_identifiable,25,budget exhausted,D
1,0,0.003853217942530742,44.29705936827742,80.0,0.0,0.0,8,8,11.536862134933472,S4b_identifiable,26,budget exhausted,D
1,0,0.004087140375156936,10.601660283635205,80.0,0.0,0.0,8,8,11.02049994468689,S4b_identifiable,27,budget exhausted,D
1,0,0.002884476624365614,40.93275279579214,80.0,0.0,0.0,8,8,10.713702201843262,S4b_identifiable,28,budget exhausted,D
1,0,0.004689580243639231,43.57838640371614,80.0,0.0,0.0,8,8,10.843602895736694,S4b_identifiable,29,budget exhausted,D
1,0,0.003080352325348064,40.865415138735564,80.0,0.0,0.0,8,8,12.374241828918457,S4b_identifiable,30,budget exhausted,D
1,0,0.0027995031682136687,41.57037217719177,80.0,0.0,0.0,8,8,11.935067892074585,S4b_identifiable,31,budget exhausted,D
1,0,0.002931792098660457,10.10430221291414,80.0,0.0,0.0,8,8,10.625209093093872,S4b_identifiable,32,budget exhausted,D
1,0,0.0028039581899002197,40.02060238474452,80.0,0.0,0.0,8,8,10.778799057006836,S4b_identifiable,33,budget exhausted,D
1,0,0.003892629372683645,5.3699769273946485,80.0,0.0,0.0,8,8,10.415526866912842,S4b_identifiable,34,budget exhausted,D
1,0,0.002512484765549672,17.399383247411993,80.0,0.0,0.0,8,8,10.648441791534424,S4b_identifiable,35,budget exhausted,D
1,0,0.002387935396868675,14.04275303400928,80.0,0.0,0.0,8,8,11.168691873550415,S4b_identifiable,36,budget exhausted,D
1,0,0.004777545846322605,46.61209115431255,80.0,0.0,0.0,8,8,10.376680135726929,S4b_identifiable,37,budget exhausted,D
1,0,0.005766004758944642,42.84348329190561,80.0,0.0,0.0,8,8,10.693557024002075,S4b_identifiable,38,budget exhausted,D
1,0,0.002682770317191961,42.530939863152724,80.0,0.0,0.0,8,8,11.131292819976807,S4b_identifiable,39,budget exhausted,D
1,0,0.0026461882579893923,25.094669120287527,80.0,0.0,0.0,8,8,10.702739953994751,S4b_identifiable,40,budget exhausted,D
1,0,0.0005711791735183958,26.504464928581296,85.0,5.0,1.0,8,8,20.251369953155518,S4b_identifiable,1,budget exhausted,F
1,0,0.001121973726373055,11.338408583406911,83.0,3.0,0.0,8,8,18.249433040618896,S4b_identifiable,2,budget exhausted,F
1,0,0.0016082009830544022,37.12943014775056,81.0,1.0,0.0,8,8,20.190383911132812,S4b_identifiable,3,budget exhausted,F
1,0,0.0008489610895129944,7.3462056054651725,82.0,2.0,0.0,8,8,18.944130182266235,S4b_identifiable,4,budget exhausted,F
1,0,0.0007104201667312833,21.94346273872696,85.0,5.0,2.0,8,8,18.997336864471436,S4b_identifiable,5,budget exhausted,F
1,0,0.0012775059497112371,0.7811082604466169,81.0,1.0,0.0,8,8,18.780115842819214,S4b_identifiable,6,budget exhausted,F
1,0,0.0019410464047526922,6.482129929544733,82.0,2.0,0.0,8,8,19.48171591758728,S4b_identifiable,7,budget exhausted,F
1,0,0.0008559762459317243,27.869352108110522,81.0,1.0,0.0,8,8,18.965201139450073,S4b_identifiable,8,budget exhausted,F
1,0,0.0015089409368638917,28.52303311965525,83.0,3.0,0.0,8,8,19.47598695755005,S4b_identifiable,9,budget exhausted,F
1,0,0.0008032050752993897,3.8970165270103996,84.0,4.0,1.0,8,8,18.42911696434021,S4b_identifiable,10,budget exhausted,F
1,0,0.0010642686118228042,24.69433198728892,80.0,0.0,0.0,8,8,21.009079217910767,S4b_identifiable,11,budget exhausted,F
1,0,0.0011240315944798648,31.97027950585114,82.0,2.0,0.0,8,8,20.211439847946167,S4b_identifiable,12,budget exhausted,F
1,0,0.0006766835505440119,9.407382723277436,83.0,3.0,0.0,8,8,17.66482400894165,S4b_identifiable,13,budget exhausted,F
1,0,0.0008342035124682744,8.909398463191076,81.0,1.0,0.0,8,8,19.224255800247192,S4b_identifiable,14,budget exhausted,F
1,0,0.0008722234391344958,1.7527541605352193,84.0,4.0,2.0,8,8,18.696456909179688,S4b_identifiable,15,budget exhausted,F
1,0,0.0012244834097049474,12.580577466768395,81.0,1.0,0.0,8,8,18.131465911865234,S4b_identifiable,16,budget exhausted,F
1,0,0.0012046128733069598,29.250894884302436,80.0,0.0,0.0,8,8,18.167732000350952,S4b_identifiable,17,budget exhausted,F
1,0,0.0008493875118736312,26.53179962217187,81.0,1.0,0.0,8,8,21.000078678131104,S4b_identifiable,18,budget exhausted,F
1,0,0.001044136517300184,13.97099070982657,83.0,3.0,0.0,8,8,19.339643955230713,S4b_identifiable,19,budget exhausted,F
1,0,0.0007434997987300835,8.42964144397127,83.0,3.0,0.0,8,8,18.828409910202026,S4b_identifiable,20,budget exhausted,F
1,0,0.0009679307762467786,18.325864069520104,81.0,1.0,1.0,8,8,18.23736882209778,S4b_identifiable,21,budget exhausted,F
1,0,0.001448207792916341,21.209611360964374,83.0,3.0,0.0,8,8,20.483287811279297,S4b_identifiable,22,budget exhausted,F
1,0,0.0009499804177338689,22.087640268555454,81.0,1.0,0.0,8,8,19.6622211933136,S4b_identifiable,23,budget exhausted,F
1,0,0.0006268800721049722,7.689872961582411,81.0,1.0,0.0,8,8,18.612174034118652,S4b_identifiable,24,budget exhausted,F
1,0,0.0008538327583057436,23.806190504849777,81.0,1.0,0.0,8,8,18.978965997695923,S4b_identifiable,25,budget exhausted,F
1,0,0.0009739764508858546,10.822798538672007,85.0,5.0,1.0,8,8,20.028521060943604,S4b_identifiable,26,budget exhausted,F
1,0,0.0014683443205749651,2.840552943436725,82.0,2.0,0.0,8,8,19.215675830841064,S4b_identifiable,27,budget exhausted,F
1,0,0.0008152546386056144,25.754933165673854,81.0,1.0,0.0,8,8,21.055796146392822,S4b_identifiable,28,budget exhausted,F
1,0,0.00036710026323082156,21.879783790227435,83.0,3.0,0.0,8,8,21.43797016143799,S4b_identifiable,29,budget exhausted,F
1,0,0.0007918416759602981,18.071296929732974,80.0,0.0,0.0,8,8,19.80797791481018,S4b_identifiable,30,budget exhausted,F
1,0,0.0007917818469358769,37.74520907524155,81.0,1.0,0.0,8,8,18.98301076889038,S4b_identifiable,31,budget exhausted,F
1,0,0.000853182469997945,24.85926689106868,82.0,2.0,0.0,8,8,19.740530967712402,S4b_identifiable,32,budget exhausted,F
1,0,0.0007594706551801037,26.711260587388843,80.0,0.0,0.0,8,8,20.029011011123657,S4b_identifiable,33,budget exhausted,F
1,0,0.0009083196046183863,6.906901485806638,82.0,2.0,0.0,8,8,18.772747039794922,S4b_identifiable,34,budget exhausted,F
1,0,0.001501174388713791,17.19085147468182,81.0,1.0,1.0,8,8,20.334941864013672,S4b_identifiable,35,budget exhausted,F
1,0,0.00041976551180962935,23.330450483771536,81.0,1.0,0.0,8,8,19.668160915374756,S4b_identifiable,36,budget exhausted,F
1,0,0.0013080362246224483,15.529289133066104,80.0,0.0,0.0,8,8,19.49061894416809,S4b_identifiable,37,budget exhausted,F
1,0,0.0010940984535128253,1.800020145808845,84.0,4.0,0.0,8,8,17.835673809051514,S4b_identifiable,38,budget exhausted,F
1,0,0.0014762197335783755,28.700011259120583,82.0,2.0,0.0,8,8,19.769228219985962,S4b_identifiable,39,budget exhausted,F
1,0,0.0010632263542647668,30.676742398410006,83.0,3.0,0.0,8,8,20.719419956207275,S4b_identifiable,40,budget exhausted,F
1,0,0.0234024448061904,102.71763961887923,80.0,0.0,0.0,8,8,20.194024801254272,S4c_out_of_domain,1,budget exhausted,F
1,0,0.024558309829780967,98.66106335339082,83.0,3.0,0.0,8,8,19.079456090927124,S4c_out_of_domain,2,budget exhausted,F
1,0,0.029672017639994903,114.07533163000974,80.0,0.0,0.0,8,8,21.11578106880188,S4c_out_of_domain,3,budget exhausted,F
1,0,0.026508039044553566,125.59494398395645,82.0,2.0,0.0,8,8,20.295145988464355,S4c_out_of_domain,4,budget exhausted,F
1,0,0.030425072539551214,125.45735987727804,84.0,4.0,2.0,8,8,19.809084177017212,S4c_out_of_domain,5,budget exhausted,F
1,0,0.02380288492201564,117.40677521225918,82.0,2.0,0.0,8,8,19.4475200176239,S4c_out_of_domain,6,budget exhausted,F
1,0,0.033948877479351665,135.46122090351213,81.0,1.0,0.0,8,8,21.691006898880005,S4c_out_of_domain,7,budget exhausted,F
1,0,0.029086494596726575,118.7041781050489,81.0,1.0,0.0,8,8,19.941420793533325,S4c_out_of_domain,8,budget exhausted,F
1,0,0.024764514274444736,106.42776673868278,80.0,0.0,0.0,8,8,18.97521686553955,S4c_out_of_domain,9,budget exhausted,F
1,0,0.025093988853616564,105.33783679632589,84.0,4.0,1.0,8,8,19.63259220123291,S4c_out_of_domain,10,budget exhausted,F
1,0,0.03629590734884825,131.40123464370066,80.0,0.0,0.0,8,8,20.933320999145508,S4c_out_of_domain,11,budget exhausted,F
1,0,0.023813617651963048,102.25649071998149,80.0,0.0,0.0,8,8,20.62398600578308,S4c_out_of_domain,12,budget exhausted,F
1,0,0.025876383324350043,125.65828200665452,81.0,1.0,0.0,8,8,19.869749069213867,S4c_out_of_domain,13,budget exhausted,F
1,0,0.0244612219860987,110.53506102650542,80.0,0.0,0.0,8,8,21.087451219558716,S4c_out_of_domain,14,budget exhausted,F
1,0,0.02451282041734161,101.73349508917045,80.0,0.0,0.0,8,8,19.55890393257141,S4c_out_of_domain,15,budget exhausted,F
1,0,0.028622663982987052,132.01210908994318,81.0,1.0,0.0,8,8,19.958019018173218,S4c_out_of_domain,16,budget exhausted,F
1,0,0.026058670104088327,101.97978841120907,80.0,0.0,0.0,8,8,20.19993495941162,S4c_out_of_domain,17,budget exhausted,F
1,0,0.030569730740456456,112.50278204028344,81.0,1.0,0.0,8,8,20.82522177696228,S4c_out_of_domain,18,budget exhausted,F
1,0,0.03932997478563052,134.51240614689266,83.0,3.0,0.0,8,8,21.045109033584595,S4c_out_of_domain,19,budget exhausted,F
1,0,0.026282788556479152,124.08267989561135,83.0,3.0,0.0,8,8,20.084416151046753,S4c_out_of_domain,20,budget exhausted,F
1,0,0.033539298661566595,126.91380716927831,81.0,1.0,1.0,8,8,20.424068927764893,S4c_out_of_domain,21,budget exhausted,F
1,0,0.03343740816763669,119.9009566920306,80.0,0.0,0.0,8,8,21.890743017196655,S4c_out_of_domain,22,budget exhausted,F
1,0,0.023282246787470796,106.82583085683115,82.0,2.0,0.0,8,8,19.69343900680542,S4c_out_of_domain,23,budget exhausted,F
1,0,0.028079013777374335,124.73942138365585,81.0,1.0,0.0,8,8,19.84656524658203,S4c_out_of_domain,24,budget exhausted,F
1,0,0.024313229047354792,102.87897766633942,80.0,0.0,0.0,8,8,20.007458925247192,S4c_out_of_domain,25,budget exhausted,F
1,0,0.027992064605288795,111.22180754169553,81.0,1.0,0.0,8,8,19.609920024871826,S4c_out_of_domain,26,budget exhausted,F
1,0,0.023926510334058564,114.65300258730595,81.0,1.0,0.0,8,8,19.811495065689087,S4c_out_of_domain,27,budget exhausted,F
1,0,0.03352700149448631,125.33945552774077,81.0,1.0,0.0,8,8,20.834700107574463,S4c_out_of_domain,28,budget exhausted,F
1,0,0.02405715787917415,101.13877135219163,82.0,2.0,0.0,8,8,19.557652950286865,S4c_out_of_domain,29,budget exhausted,F
1,0,0.027890135195611163,120.16918844883145,80.0,0.0,0.0,8,8,19.462923049926758,S4c_out_of_domain,30,budget exhausted,F
1,0,0.024888017969390715,104.47775119395794,81.0,1.0,0.0,8,8,19.083204746246338,S4c_out_of_domain,31,budget exhausted,F
1,0,0.025157318342352145,106.64601002709806,82.0,2.0,0.0,8,8,19.70905900001526,S4c_out_of_domain,32,budget exhausted,F
1,0,0.02727702548747358,116.3013417205847,80.0,0.0,0.0,8,8,20.96777606010437,S4c_out_of_domain,33,budget exhausted,F
1,0,0.02558557015529279,125.52610901397969,81.0,1.0,0.0,8,8,19.681203842163086,S4c_out_of_domain,34,budget exhausted,F
1,0,0.02487815068038369,115.66246462260237,82.0,2.0,1.0,8,8,20.83111333847046,S4c_out_of_domain,35,budget exhausted,F
1,0,0.026602253937181648,120.62005138904652,81.0,1.0,0.0,8,8,19.824434995651245,S4c_out_of_domain,36,budget exhausted,F
1,0,0.02653428330452718,118.43517736069646,80.0,0.0,0.0,8,8,20.811877012252808,S4c_out_of_domain,37,budget exhausted,F
1,0,0.025377109049361933,119.76820764013483,83.0,3.0,0.0,8,8,21.098347902297974,S4c_out_of_domain,38,budget exhausted,F
1,0,0.03538948675012796,124.11368302706643,81.0,1.0,0.0,8,8,20.904163122177124,S4c_out_of_domain,39,budget exhausted,F
1,0,0.030715899571553858,115.51041169935368,80.0,0.0,0.0,8,8,21.751095056533813,S4c_out_of_domain,40,budget exhausted,F
1,0,0.023414275558005397,67.11430336592895,80.0,0.0,0.0,8,8,8.91795301437378,S5_inadequacy,1,budget exhausted,D
1,0,0.022960616873832235,65.98454933532042,80.0,0.0,0.0,8,8,9.260326147079468,S5_inadequacy,2,budget exhausted,D
1,0,0.022911757102545068,64.40075661001585,80.0,0.0,0.0,8,8,8.99520206451416,S5_inadequacy,3,budget exhausted,D
1,0,0.023936520542643586,68.28869101665833,80.0,0.0,0.0,8,8,8.870447158813477,S5_inadequacy,4,budget exhausted,D
1,0,0.02272018877653207,64.111616781235,80.0,0.0,0.0,8,8,9.332942724227905,S5_inadequacy,5,budget exhausted,D
1,0,0.025912725444972574,75.81314090810045,80.0,0.0,0.0,8,8,9.789538145065308,S5_inadequacy,6,budget exhausted,D
1,0,0.023978485722631403,66.92492348810639,80.0,0.0,0.0,8,8,9.51972508430481,S5_inadequacy,7,budget exhausted,D
1,0,0.022787943907933813,64.71944326772766,80.0,0.0,0.0,8,8,8.727163076400757,S5_inadequacy,8,budget exhausted,D
1,0,0.0231347944121454,64.0606104597897,80.0,0.0,0.0,8,8,9.936517238616943,S5_inadequacy,9,budget exhausted,D
1,0,0.02371828113948854,67.34535915967797,80.0,0.0,0.0,8,8,9.018915891647339,S5_inadequacy,10,budget exhausted,D
1,0,0.02534352343570825,76.37958788665536,80.0,0.0,0.0,8,8,8.913688898086548,S5_inadequacy,11,budget exhausted,D
1,0,0.025113802632255048,74.74640067255262,80.0,0.0,0.0,8,8,9.44298005104065,S5_inadequacy,12,budget exhausted,D
1,0,0.025632851775514158,76.89385537757525,80.0,0.0,0.0,8,8,8.766499042510986,S5_inadequacy,13,budget exhausted,D
1,0,0.02547153164259982,74.73164393431833,80.0,0.0,0.0,8,8,9.372627258300781,S5_inadequacy,14,budget exhausted,D
1,0,0.025858675235273267,76.99689258563691,80.0,0.0,0.0,8,8,9.52715277671814,S5_inadequacy,15,budget exhausted,D
1,0,0.026285837792860926,76.97301761841875,80.0,0.0,0.0,8,8,9.031106948852539,S5_inadequacy,16,budget exhausted,D
1,0,0.022949789687661648,66.56969829454344,80.0,0.0,0.0,8,8,9.562055349349976,S5_inadequacy,17,budget exhausted,D
1,0,0.023465092479835963,66.67647905413064,80.0,0.0,0.0,8,8,8.995475769042969,S5_inadequacy,18,budget exhausted,D
1,0,0.024718753824472247,72.8631566110471,80.0,0.0,0.0,8,8,8.996525764465332,S5_inadequacy,19,budget exhausted,D
1,0,0.023330814582577818,65.7997582380728,80.0,0.0,0.0,8,8,9.008673906326294,S5_inadequacy,20,budget exhausted,D
1,0,0.02303898838715952,66.23708836589532,80.0,0.0,0.0,8,8,9.010148048400879,S5_inadequacy,21,budget exhausted,D
1,0,0.023306731401594775,67.42428581688802,80.0,0.0,0.0,8,8,9.372251987457275,S5_inadequacy,22,budget exhausted,D
1,0,0.023803969348095713,67.31610540162598,80.0,0.0,0.0,8,8,9.329949855804443,S5_inadequacy,23,budget exhausted,D
1,0,0.026147938248112592,76.19871268719096,80.0,0.0,0.0,8,8,9.114384174346924,S5_inadequacy,24,budget exhausted,D
1,0,0.025171001022094037,74.52486452867693,80.0,0.0,0.0,8,8,9.112215995788574,S5_inadequacy,25,budget exhausted,D
1,0,0.023533757321395447,66.97352669759185,80.0,0.0,0.0,8,8,9.063856840133667,S5_inadequacy,26,budget exhausted,D
1,0,0.023683603769453915,66.68340770654089,80.0,0.0,0.0,8,8,8.929008960723877,S5_inadequacy,27,budget exhausted,D
1,0,0.025086101893167723,74.45804341809448,80.0,0.0,0.0,8,8,9.605281114578247,S5_inadequacy,28,budget exhausted,D
1,0,0.0260827898295689,77.49640933504611,80.0,0.0,0.0,8,8,9.089110612869263,S5_inadequacy,29,budget exhausted,D
1,0,0.025984036175663423,76.9273764772509,80.0,0.0,0.0,8,8,9.509650945663452,S5_inadequacy,30,budget exhausted,D
1,0,0.025448500979982545,76.4123594158542,80.0,0.0,0.0,8,8,8.879349946975708,S5_inadequacy,31,budget exhausted,D
1,0,0.025237300906983166,74.17999045815226,80.0,0.0,0.0,8,8,9.376676797866821,S5_inadequacy,32,budget exhausted,D
1,0,0.023283963734432426,66.55794003696467,80.0,0.0,0.0,8,8,8.779335021972656,S5_inadequacy,33,budget exhausted,D
1,0,0.02328052149528655,66.01265683453659,80.0,0.0,0.0,8,8,8.822197914123535,S5_inadequacy,34,budget exhausted,D
1,0,0.022983595896161464,64.00632421496061,80.0,0.0,0.0,8,8,9.440983772277832,S5_inadequacy,35,budget exhausted,D
1,0,0.02517832078663534,75.40107009179266,80.0,0.0,0.0,8,8,9.223995208740234,S5_inadequacy,36,budget exhausted,D
1,0,0.025692059602771336,75.35376102399121,80.0,0.0,0.0,8,8,9.054487943649292,S5_inadequacy,37,budget exhausted,D
1,0,0.024434927139437675,68.27438156682359,80.0,0.0,0.0,8,8,9.170315980911255,S5_inadequacy,38,budget exhausted,D
1,0,0.02528575328878178,75.78898254445647,80.0,0.0,0.0,8,8,8.989547967910767,S5_inadequacy,39,budget exhausted,D
1,0,0.023050094616218743,65.61943132467773,80.0,0.0,0.0,8,8,8.87161898612976,S5_inadequacy,40,budget exhausted,D
