completed,faulted,last_valid_blind_rmse_M,last_valid_param_err_pct,nmr_acquisitions,nmr_reacquisitions,qc_rejected,rounds_completed,rounds_planned,runtime_s,scenario,seed,stop_reason,strategy
1,0,0.0021754797759249113,38.698675238729166,101.0,21.0,6.0,8,8,59.68053483963013,S6_resources,40,budget exhausted,F-res-0.5x
0,1,0.0032450832911603647,20.240348406288255,71.0,21.0,12.0,4,8,35.796096086502075,S6_resources,1,MEASUREMENT_FAULT: QC rejected 6 positions in round 5; campaign paused,F-res-1x
1,0,0.0037594454789678013,12.299536511144616,105.0,25.0,8.0,8,8,59.28977298736572,S6_resources,2,budget exhausted,F-res-1x
1,0,0.0012721229864249427,40.249202730528985,88.0,8.0,2.0,8,8,58.993008852005005,S6_resources,3,budget exhausted,F-res-1x
1,0,0.0013351431013335468,3.952999342521002,87.0,7.0,0.0,8,8,58.41368007659912,S6_resources,4,budget exhausted,F-res-1x
1,0,0.0014358555590795134,11.468737130060447,108.0,28.0,17.0,8,8,59.43775796890259,S6_resources,5,budget exhausted,F-res-1x
1,0,0.003593781234469639,10.028377090881024,107.0,27.0,8.0,8,8,58.772979974746704,S6_resources,6,budget exhausted,F-res-1x
1,0,0.0020795346125001236,8.031096832390162,102.0,22.0,7.0,8,8,61.26590394973755,S6_resources,7,budget exhausted,F-res-1x
1,0,0.0005054549861660942,18.872051848122638,108.0,28.0,3.0,8,8,57.9132297039032,S6_resources,8,budget exhausted,F-res-1x
1,0,0.0009591899894502176,7.71278928261987,117.0,37.0,17.0,8,8,59.432108879089355,S6_resources,9,budget exhausted,F-res-1x
1,0,0.0007506892324719468,5.108831624289922,115.0,35.0,16.0,8,8,58.949504137039185,S6_resources,10,budget exhausted,F-res-1x
1,0,0.0006857558653624401,32.691553501331484,91.0,11.0,1.0,8,8,59.193835973739624,S6_resources,11,budget exhausted,F-res-1x
1,0,0.000792474377937209,3.3949820306802714,83.0,3.0,0.0,8,8,59.28582572937012,S6_resources,12,budget exhausted,F-res-1x
1,0,0.0021565735042183825,6.110093495428659,93.0,13.0,5.0,8,8,58.234639167785645,S6_resources,13,budget exhausted,F-res-1x
1,0,0.0008679047918489597,33.66534014932785,85.0,5.0,0.0,8,8,59.211612939834595,S6_resources,14,budget exhausted,F-res-1x
1,0,0.004093775939798417,7.7081202501474655,120.0,40.0,23.0,8,8,59.278326988220215,S6_resources,15,budget exhausted,F-res-1x
1,0,0.001981242938974447,8.319456652848544,98.0,18.0,5.0,8,8,57.73684597015381,S6_resources,16,budget exhausted,F-res-1x
1,0,0.0020829941027287776,41.46714807954754,96.0,16.0,4.0,8,8,58.641732931137085,S6_resources,17,budget exhausted,F-res-1x
1,0,0.0010438469700246047,16.63949039901853,91.0,11.0,2.0,8,8,59.35719180107117,S6_resources,18,budget exhausted,F-res-1x
1,0,0.0015143405027882148,29.81840432098517,110.0,30.0,12.0,8,8,59.255635023117065,S6_resources,19,budget exhausted,F-res-1x
1,0,0.0011432411084790852,2.7677826840978303,90.0,10.0,1.0,8,8,58.227004051208496,S6_resources,20,budget exhausted,F-res-1x
1,0,0.003873046184925444,34.56360918954271,100.0,20.0,5.0,8,8,58.387266874313354,S6_resources,21,budget exhausted,F-res-1x
1,0,0.0010116403940946814,38.38754991646629,95.0,15.0,2.0,8,8,58.9724907875061,S6_resources,22,budget exhausted,F-res-1x
1,0,0.0020141760719044935,7.863626692311687,93.0,13.0,5.0,8,8,58.65698003768921,S6_resources,23,budget exhausted,F-res-1x
1,0,0.0006885345033099786,2.6052173195375783,85.0,5.0,0.0,8,8,57.9339542388916,S6_resources,24,budget exhausted,F-res-1x
1,0,0.0007885027359706397,15.1567513458841,104.0,24.0,13.0,8,8,57.93226075172424,S6_resources,25,budget exhausted,F-res-1x
0,1,0.0026629127797186433,3.4626759250211636,108.0,28.0,14.0,7,8,57.96234703063965,S6_resources,26,MEASUREMENT_FAULT: QC rejected 6 positions in round 8; campaign paused,F-res-1x
1,0,0.0014396352205105838,5.048756759994033,94.0,14.0,0.0,8,8,59.740339040756226,S6_resources,27,budget exhausted,F-res-1x
1,0,0.002532765622019612,4.286574538954957,91.0,11.0,4.0,8,8,60.94442391395569,S6_resources,28,budget exhausted,F-res-1x
1,0,0.001081142804464791,13.516568776545235,104.0,24.0,6.0,8,8,59.48116183280945,S6_resources,29,budget exhausted,F-res-1x
1,0,0.0005149736722267652,7.933583399878064,87.0,7.0,1.0,8,8,57.12877798080444,S6_resources,30,budget exhausted,F-res-1x
1,0,0.0021296528691723228,12.758492419645663,88.0,8.0,0.0,8,8,59.92854976654053,S6_resources,31,budget exhausted,F-res-1x
1,0,0.0010679299837899388,9.368474761881163,86.0,6.0,0.0,8,8,56.85329270362854,S6_resources,32,budget exhausted,F-res-1x
1,0,0.0016152015287272696,10.956879841659873,95.0,15.0,2.0,8,8,59.97374701499939,S6_resources,33,budget exhausted,F-res-1x
1,0,0.001041217246123217,6.893515340451839,100.0,20.0,6.0,8,8,57.67946410179138,S6_resources,34,budget exhausted,F-res-1x
1,0,0.0017332230662302542,3.1053833082299587,107.0,27.0,9.0,8,8,60.93826770782471,S6_resources,35,budget exhausted,F-res-1x
1,0,0.0019513106328178985,22.74660561406008,85.0,5.0,0.0,8,8,57.24366521835327,S6_resources,36,budget exhausted,F-res-1x
1,0,0.0009823885644280226,6.959279539249197,89.0,9.0,0.0,8,8,59.56091499328613,S6_resources,37,budget exhausted,F-res-1x
1,0,0.0013789069691564487,6.080045378307575,111.0,31.0,12.0,8,8,59.30789303779602,S6_resources,38,budget exhausted,F-res-1x
1,0,0.0008520332662160839,38.7830734724937,93.0,13.0,2.0,8,8,59.24774503707886,S6_resources,39,budget exhausted,F-res-1x
1,0,0.0018095472018343924,40.73486805700093,106.0,26.0,8.0,8,8,60.366535902023315,S6_resources,40,budget exhausted,F-res-1x
1,0,0.0018863612651484614,26.255592401808148,82.0,2.0,0.0,8,8,58.5519380569458,S6_resources,1,budget exhausted,F-res-2x
1,0,0.00295160948407538,36.55607290890759,85.0,5.0,1.0,8,8,59.309727907180786,S6_resources,2,budget exhausted,F-res-2x
1,0,0.0023417653854471833,40.6027347707965,81.0,1.0,0.0,8,8,58.19048595428467,S6_resources,3,budget exhausted,F-res-2x
1,0,0.003975432480579693,33.489705733071354,82.0,2.0,0.0,8,8,58.23735189437866,S6_resources,4,budget exhausted,F-res-2x
0,1,0.04157928041105482,20.616890508563923,47.0,17.0,13.0,2,8,19.27118992805481,S6_resources,5,MEASUREMENT_FAULT: QC rejected 6 positions in round 3; campaign paused,F-res-2x
1,0,0.0053510990196661175,11.965889687192654,85.0,5.0,1.0,8,8,58.3251850605011,S6_resources,6,budget exhausted,F-res-2x
1,0,0.0038076174961956394,21.88052547234747,91.0,11.0,4.0,8,8,59.84675216674805,S6_resources,7,budget exhausted,F-res-2x
1,0,0.0008044560032768505,39.0789954876533,98.0,18.0,4.0,8,8,58.36203598976135,S6_resources,8,budget exhausted,F-res-2x
1,0,0.004537811549270468,45.43559924551182,84.0,4.0,0.0,8,8,57.803101778030396,S6_resources,9,budget exhausted,F-res-2x
1,0,0.0014069868275498442,16.63605432022419,87.0,7.0,3.0,8,8,58.388930797576904,S6_resources,10,budget exhausted,F-res-2x
1,0,0.001469647915063593,39.19582936614192,84.0,4.0,0.0,8,8,58.20671105384827,S6_resources,11,budget exhausted,F-res-2x
1,0,0.0021639741140960737,35.70594535182552,88.0,8.0,1.0,8,8,60.76690673828125,S6_resources,12,budget exhausted,F-res-2x
1,0,0.0022572710648887835,19.040051858312168,82.0,2.0,1.0,8,8,57.95149803161621,S6_resources,13,budget exhausted,F-res-2x
1,0,0.0017953683207921852,30.910646983723744,85.0,5.0,0.0,8,8,59.50363111495972,S6_resources,14,budget exhausted,F-res-2x
1,0,0.004752631375936881,29.758118462252448,84.0,4.0,2.0,8,8,57.98165988922119,S6_resources,15,budget exhausted,F-res-2x
1,0,0.0028641104212333186,31.49428216050778,81.0,1.0,1.0,8,8,57.590441942214966,S6_resources,16,budget exhausted,F-res-2x
1,0,0.004179260987241081,40.719985615954826,83.0,3.0,0.0,8,8,57.082266092300415,S6_resources,17,budget exhausted,F-res-2x
1,0,0.002609863775233774,37.300056052507394,81.0,1.0,0.0,8,8,58.28983402252197,S6_resources,18,budget exhausted,F-res-2x
1,0,0.004155979258401473,39.84585680372001,87.0,7.0,2.0,8,8,57.8089919090271,S6_resources,19,budget exhausted,F-res-2x
1,0,0.0014073306303246519,12.720346749849764,85.0,5.0,0.0,8,8,57.754984855651855,S6_resources,20,budget exhausted,F-res-2x
1,0,0.003977982357314491,27.847262451109444,86.0,6.0,3.0,8,8,57.423704862594604,S6_resources,21,budget exhausted,F-res-2x
1,0,0.0052516805833893385,40.02851579259947,80.0,0.0,0.0,8,8,58.17938995361328,S6_resources,22,budget exhausted,F-res-2x
1,0,0.002550104843696216,36.35184853930347,85.0,5.0,1.0,8,8,58.69306206703186,S6_resources,23,budget exhausted,F-res-2x
1,0,0.002601107700389086,26.91524879404861,85.0,5.0,0.0,8,8,58.358851194381714,S6_resources,24,budget exhausted,F-res-2x
1,0,0.002989999916191841,29.74881843337385,82.0,2.0,1.0,8,8,57.25850796699524,S6_resources,25,budget exhausted,F-res-2x
1,0,0.005190692385289707,18.80807196255274,83.0,3.0,1.0,8,8,57.929750204086304,S6_resources,26,budget exhausted,F-res-2x
1,0,0.0022718041709321925,31.015565825298097,83.0,3.0,0.0,8,8,59.81404113769531,S6_resources,27,budget exhausted,F-res-2x
1,0,0.0041344327798640895,26.521578398549785,86.0,6.0,1.0,8,8,61.854397773742676,S6_resources,28,budget exhausted,F-res-2x
1,0,0.004350797832687489,28.229830562091163,87.0,7.0,3.0,8,8,60.420969009399414,S6_resources,29,budget exhausted,F-res-2x
1,0,0.0024681321850882772,32.687369022109536,81.0,1.0,0.0,8,8,59.288931131362915,S6_resources,30,budget exhausted,F-res-2x
1,0,0.0015516078926864035,27.413458774387365,83.0,3.0,0.0,8,8,61.41918587684631,S6_resources,31,budget exhausted,F-res-2x
1,0,0.0016254081213463792,33.34196307887656,83.0,3.0,0.0,8,8,59.43648314476013,S6_resources,32,budget exhausted,F-res-2x
1,0,0.061197968358574203,83.16373054949653,90.0,10.0,2.0,8,8,61.85875391960144,S6_resources,33,budget exhausted,F-res-2x
1,0,0.002045650663406561,7.096221603468167,85.0,5.0,1.0,8,8,60.946398973464966,S6_resources,34,budget exhausted,F-res-2x
1,0,0.003690500198860227,34.623689425439316,92.0,12.0,7.0,8,8,63.20242619514465,S6_resources,35,budget exhausted,F-res-2x
1,0,0.0040960105646103365,27.649867843476315,82.0,2.0,0.0,8,8,61.846031188964844,S6_resources,36,budget exhausted,F-res-2x
1,0,0.0019516826948041733,24.338577253619455,85.0,5.0,0.0,8,8,64.01812314987183,S6_resources,37,budget exhausted,F-res-2x
1,0,0.0016463305024011943,13.187756532496909,90.0,10.0,3.0,8,8,61.189499855041504,S6_resources,38,budget exhausted,F-res-2x
1,0,0.0026837184314005055,38.13819118981565,81.0,1.0,0.0,8,8,59.89338493347168,S6_resources,39,budget exhausted,F-res-2x
1,0,0.004080803948194797,39.72198875968027,93.0,13.0,2.0,8,8,61.63505411148071,S6_resources,40,budget exhausted,F-res-2x
1,0,0.03651154147835226,29.927996151804436,80.0,0.0,0.0,8,8,60.16078495979309,S6_resources,1,budget exhausted,F-res-4x
1,0,0.0352794358446086,26.101140140291832,80.0,0.0,0.0,8,8,59.24037408828735,S6_resources,2,budget exhausted,F-res-4x
1,0,0.03188841253650117,29.145189565011197,80.0,0.0,0.0,8,8,60.17081117630005,S6_resources,3,budget exhausted,F-res-4x
1,0,0.014590488436240246,20.661317680629665,82.0,2.0,0.0,8,8,59.01626992225647,S6_resources,4,budget exhausted,F-res-4x
1,0,0.02668546624026596,33.46974902617062,83.0,3.0,2.0,8,8,58.539623737335205,S6_resources,5,budget exhausted,F-res-4x
1,0,0.04000644402480166,25.44753441308476,81.0,1.0,0.0,8,8,58.20831894874573,S6_resources,6,budget exhausted,F-res-4x
1,0,0.027362705061670798,35.12077676355327,80.0,0.0,0.0,8,8,59.66157102584839,S6_resources,7,budget exhausted,F-res-4x
1,0,0.027021502864679033,30.85190754699727,81.0,1.0,0.0,8,8,57.483346939086914,S6_resources,8,budget exhausted,F-res-4x
1,0,0.029634043496703975,29.016853996552783,80.0,0.0,0.0,8,8,58.05987095832825,S6_resources,9,budget exhausted,F-res-4x
1,0,0.030475251530517635,16.75262493685534,83.0,3.0,1.0,8,8,58.32601761817932,S6_resources,10,budget exhausted,F-res-4x
1,0,0.022264620296302703,40.87943470153017,80.0,0.0,0.0,8,8,57.945152044296265,S6_resources,11,budget exhausted,F-res-4x
1,0,0.05465831667389154,67.31781736694276,80.0,0.0,0.0,8,8,59.07595705986023,S6_resources,12,budget exhausted,F-res-4x
1,0,0.0249440186792316,27.016058351807004,81.0,1.0,0.0,8,8,57.379844188690186,S6_resources,13,budget exhausted,F-res-4x
1,0,0.02190619346175177,40.74283160181507,80.0,0.0,0.0,8,8,58.073177099227905,S6_resources,14,budget exhausted,F-res-4x
1,0,0.04612713195942732,36.05524295389848,80.0,0.0,0.0,8,8,57.14285111427307,S6_resources,15,budget exhausted,F-res-4x
1,0,0.03787013549409901,27.428080993768344,81.0,1.0,0.0,8,8,57.11667084693909,S6_resources,16,budget exhausted,F-res-4x
1,0,0.0508768635920969,33.392457136185236,82.0,2.0,0.0,8,8,57.26789212226868,S6_resources,17,budget exhausted,F-res-4x
1,0,0.023911374773832986,24.281794166099612,82.0,2.0,0.0,8,8,58.51394200325012,S6_resources,18,budget exhausted,F-res-4x
1,0,0.03438871176549418,29.650964770469734,83.0,3.0,0.0,8,8,57.646878242492676,S6_resources,19,budget exhausted,F-res-4x
1,0,0.03357230341042926,31.319691303763463,84.0,4.0,0.0,8,8,56.173240184783936,S6_resources,20,budget exhausted,F-res-4x
1,0,0.039378461309309463,31.04260179742213,83.0,3.0,1.0,8,8,56.78130888938904,S6_resources,21,budget exhausted,F-res-4x
1,0,0.03934304359295211,25.49415684348153,80.0,0.0,0.0,8,8,57.87968611717224,S6_resources,22,budget exhausted,F-res-4x
1,0,0.027796339942898735,19.618750181658818,83.0,3.0,0.0,8,8,57.33851599693298,S6_resources,23,budget exhausted,F-res-4x
1,0,0.0042595242267306314,7.308461625150242,81.0,1.0,0.0,8,8,56.84336519241333,S6_resources,24,budget exhausted,F-res-4x
1,0,0.04650152412557044,23.47260365851995,80.0,0.0,0.0,8,8,58.24342894554138,S6_resources,25,budget exhausted,F-res-4x
1,0,0.03177288467192265,32.683701092428265,81.0,1.0,0.0,8,8,56.95591902732849,S6_resources,26,budget exhausted,F-res-4x
1,0,0.015628215996764658,34.5717394972606,81.0,1.0,0.0,8,8,58.45573401451111,S6_resources,27,budget exhausted,F-res-4x
1,0,0.010186719807333816,23.19213147648678,81.0,1.0,0.0,8,8,58.930331230163574,S6_resources,28,budget exhausted,F-res-4x
1,0,0.04120273703951384,30.988656902424584,81.0,1.0,0.0,8,8,58.981919050216675,S6_resources,29,budget exhausted,F-res-4x
1,0,0.0410137574549706,50.081921206364896,80.0,0.0,0.0,8,8,60.08925008773804,S6_resources,30,budget exhausted,F-res-4x
1,0,0.006176776292601016,17.881097201971684,81.0,1.0,0.0,8,8,59.74249291419983,S6_resources,31,budget exhausted,F-res-4x
1,0,0.03808058075821956,46.97268498227831,82.0,2.0,0.0,8,8,58.206719160079956,S6_resources,32,budget exhausted,F-res-4x
1,0,0.05771287059973363,58.44637337011065,80.0,0.0,0.0,8,8,56.95415210723877,S6_resources,33,budget exhausted,F-res-4x
1,0,0.04092215951477998,31.74756478291174,82.0,2.0,0.0,8,8,55.761388063430786,S6_resources,34,budget exhausted,F-res-4x
1,0,0.029831742338332176,31.11454296077303,81.0,1.0,1.0,8,8,56.2750608921051,S6_resources,35,budget exhausted,F-res-4x
1,0,0.04730865722461112,37.02428368862829,81.0,1.0,0.0,8,8,55.686036109924316,S6_resources,36,budget exhausted,F-res-4x
1,0,0.024269554573891943,46.26724835560558,80.0,0.0,0.0,8,8,54.63403391838074,S6_resources,37,budget exhausted,F-res-4x
1,0,0.029200346052977433,28.291807860887698,81.0,1.0,0.0,8,8,53.424691915512085,S6_resources,38,budget exhausted,F-res-4x
1,0,0.014102513604906464,29.495919692191407,80.0,0.0,0.0,8,8,51.678874015808105,S6_resources,39,budget exhausted,F-res-4x
1,0,0.05287989073228299,50.43556368487925,81.0,1.0,0.0,8,8,50.26113796234131,S6_resources,40,budget exhausted,F-res-4x
0,1,0.0005123243518644827,27.077107530857457,62.0,12.0,10.0,4,8,21.92263102531433,S7_spatial_modes,1,MEASUREMENT_FAULT: QC rejected 6 positions in round 5; campaign paused,F-zfixed
1,0,0.0008415005001300881,13.419211314073465,108.0,28.0,13.0,8,8,35.91352820396423,S7_spatial_modes,2,budget exhausted,F-zfixed
1,0,0.0014103205331420956,40.547409694724344,96.0,16.0,2.0,8,8,35.79071593284607,S7_spatial_modes,3,budget exhausted,F-zfixed
1,0,0.0012169414117509387,8.266002738005774,92.0,12.0,2.0,8,8,34.890636920928955,S7_spatial_modes,4,budget exhausted,F-zfixed
0,1,0.08516604577854776,52.983610180915065,30.0,10.0,8.0,1,8,8.059852838516235,S7_spatial_modes,5,MEASUREMENT_FAULT: QC rejected 6 positions in round 2; campaign paused,F-zfixed
1,0,0.0022024455646244448,5.221940810236347,104.0,24.0,10.0,8,8,34.47537612915039,S7_spatial_modes,6,budget exhausted,F-zfixed
1,0,0.0022941368628915247,10.030163455113872,99.0,19.0,5.0,8,8,37.28681302070618,S7_spatial_modes,7,budget exhausted,F-zfixed
1,0,0.0003165637690778717,12.673455692820923,96.0,16.0,5.0,8,8,33.685222864151,S7_spatial_modes,8,budget exhausted,F-zfixed
1,0,0.0009081840808434196,8.281579418740836,105.0,25.0,11.0,8,8,35.98578381538391,S7_spatial_modes,9,budget exhausted,F-zfixed
1,0,0.0007015325440973648,6.0038438120631366,109.0,29.0,8.0,8,8,34.831815004348755,S7_spatial_modes,10,budget exhausted,F-zfixed
1,0,0.000767980656806688,38.89934965336295,91.0,11.0,2.0,8,8,36.1452317237854,S7_spatial_modes,11,budget exhausted,F-zfixed
1,0,0.00100697283424598,6.598470710423432,100.0,20.0,5.0,8,8,37.962027072906494,S7_spatial_modes,12,budget exhausted,F-zfixed
1,0,0.000714366909248304,2.7103803222871203,94.0,14.0,6.0,8,8,34.3580060005188,S7_spatial_modes,13,budget exhausted,F-zfixed
1,0,0.0015029009462439976,7.699936102896898,102.0,22.0,4.0,8,8,36.003774881362915,S7_spatial_modes,14,budget exhausted,F-zfixed
0,1,0.001030336263687476,6.651946326889302,91.0,31.0,21.0,5,8,25.848392963409424,S7_spatial_modes,15,MEASUREMENT_FAULT: QC rejected 8 positions in round 6; campaign paused,F-zfixed
1,0,0.0022440885619584646,16.13959647112977,99.0,19.0,8.0,8,8,33.42219376564026,S7_spatial_modes,16,budget exhausted,F-zfixed
1,0,0.002207015279693577,41.652758874877584,103.0,23.0,6.0,8,8,34.21470785140991,S7_spatial_modes,17,budget exhausted,F-zfixed
1,0,0.001719952448700218,24.28482280196178,95.0,15.0,4.0,8,8,36.086267948150635,S7_spatial_modes,18,budget exhausted,F-zfixed
1,0,0.0009308426863289804,35.24365335650423,107.0,27.0,11.0,8,8,35.43008089065552,S7_spatial_modes,19,budget exhausted,F-zfixed
1,0,0.001073504303563779,1.0462164220391257,98.0,18.0,4.0,8,8,33.79271197319031,S7_spatial_modes,20,budget exhausted,F-zfixed
1,0,0.0012307812096033661,39.350603581310835,107.0,27.0,10.0,8,8,34.34012794494629,S7_spatial_modes,21,budget exhausted,F-zfixed
1,0,0.0009858581165684429,38.71584973683997,95.0,15.0,2.0,8,8,35.3464629650116,S7_spatial_modes,22,budget exhausted,F-zfixed
1,0,0.0009397370131496821,17.070648389076037,99.0,19.0,5.0,8,8,35.00294303894043,S7_spatial_modes,23,budget exhausted,F-zfixed
1,0,0.0009105465464774792,8.659944318441282,96.0,16.0,4.0,8,8,35.616249799728394,S7_spatial_modes,24,budget exhausted,F-zfixed
1,0,0.0010072684694190943,11.300435837926525,109.0,29.0,16.0,8,8,36.02614998817444,S7_spatial_modes,25,budget exhausted,F-zfixed
1,0,0.0007552427971515587,3.6179938683626123,111.0,31.0,10.0,8,8,35.21513223648071,S7_spatial_modes,26,budget exhausted,F-zfixed
1,0,0.001028480537725768,2.695916373173235,92.0,12.0,1.0,8,8,37.052284955978394,S7_spatial_modes,27,budget exhausted,F-zfixed
1,0,0.0013835766607807924,5.666605574114847,94.0,14.0,8.0,8,8,35.92908978462219,S7_spatial_modes,28,budget exhausted,F-zfixed
1,0,0.0005617960150563762,19.71356383776679,109.0,29.0,13.0,8,8,36.37062096595764,S7_spatial_modes,29,budget exhausted,F-zfixed
1,0,0.0008240472881787667,7.84385849657363,95.0,15.0,0.0,8,8,34.12309694290161,S7_spatial_modes,30,budget exhausted,F-zfixed
1,0,0.0006317633536145755,12.297918082893,90.0,10.0,0.0,8,8,35.32910394668579,S7_spatial_modes,31,budget exhausted,F-zfixed
1,0,0.001030551067880098,9.662086486054866,92.0,12.0,3.0,8,8,33.56588888168335,S7_spatial_modes,32,budget exhausted,F-zfixed
1,0,0.0009437773105078689,16.434978936760448,96.0,16.0,0.0,8,8,36.01118063926697,S7_spatial_modes,33,budget exhausted,F-zfixed
1,0,0.0014345941122598624,7.79076337146718,102.0,22.0,6.0,8,8,34.488839864730835,S7_spatial_modes,34,budget exhausted,F-zfixed
1,0,0.0021469105089940116,7.242407936610995,119.0,39.0,18.0,8,8,37.296706676483154,S7_spatial_modes,35,budget exhausted,F-zfixed
1,0,0.000432733205033442,12.06423573974198,96.0,16.0,3.0,8,8,34.41484594345093,S7_spatial_modes,36,budget exhausted,F-zfixed
1,0,0.0004386235956393078,1.1352674844954835,94.0,14.0,1.0,8,8,36.82598876953125,S7_spatial_modes,37,budget exhausted,F-zfixed
1,0,0.0012180001137111467,5.996717560723686,114.0,34.0,16.0,8,8,36.5766658782959,S7_spatial_modes,38,budget exhausted,F-zfixed
1,0,0.0006768374576980379,38.91660911806278,92.0,12.0,1.0,8,8,35.78790879249573,S7_spatial_modes,39,budget exhausted,F-zfixed
1,0,0.0015866116294602634,40.15208737291624,107.0,27.0,12.0,8,8,38.39265203475952,S7_spatial_modes,40,budget exhausted,F-zfixed
1,0,0.0006693312245206214,22.355425998021673,102.0,22.0,14.0,8,8,63.85587406158447,S7_spatial_modes,1,budget exhausted,F-zbatch
1,0,0.0006455218923280308,8.251034704386107,106.0,26.0,8.0,8,8,61.828704833984375,S7_spatial_modes,2,budget exhausted,F-zbatch
1,0,0.001308925547196222,39.454237795218795,90.0,10.0,3.0,8,8,61.81023907661438,S7_spatial_modes,3,budget exhausted,F-zbatch
1,0,0.0011256507615927738,9.305069940726973,90.0,10.0,1.0,8,8,62.416085958480835,S7_spatial_modes,4,budget exhausted,F-zbatch
0,1,0.001384369653818191,14.210010980082766,77.0,27.0,16.0,4,8,36.27754616737366,S7_spatial_modes,5,MEASUREMENT_FAULT: QC rejected 6 positions in round 5; campaign paused,F-zbatch
1,0,0.00130464487817498,7.45287228262137,110.0,30.0,11.0,8,8,64.01266098022461,S7_spatial_modes,6,budget exhausted,F-zbatch
1,0,0.00255614982906633,12.0168772980632,99.0,19.0,6.0,8,8,63.98594880104065,S7_spatial_modes,7,budget exhausted,F-zbatch
1,0,0.0004542732389038683,8.737193279716848,93.0,13.0,3.0,8,8,61.515177965164185,S7_spatial_modes,8,budget exhausted,F-zbatch
1,0,0.0006607969531817519,4.772869697287008,109.0,29.0,11.0,8,8,63.372612953186035,S7_spatial_modes,9,budget exhausted,F-zbatch
1,0,0.0007713744661529827,17.32524143704215,110.0,30.0,18.0,8,8,62.66453194618225,S7_spatial_modes,10,budget exhausted,F-zbatch
1,0,0.0008124112922018123,30.813009631916287,92.0,12.0,0.0,8,8,63.24092102050781,S7_spatial_modes,11,budget exhausted,F-zbatch
1,0,0.0008281164039079524,6.0023675803162035,93.0,13.0,4.0,8,8,65.20456290245056,S7_spatial_modes,12,budget exhausted,F-zbatch
1,0,0.0007815615568435051,3.5736830989718804,93.0,13.0,3.0,8,8,61.76933813095093,S7_spatial_modes,13,budget exhausted,F-zbatch
1,0,0.0007129910129233183,5.5117007546845675,98.0,18.0,4.0,8,8,63.70350623130798,S7_spatial_modes,14,budget exhausted,F-zbatch
0,1,0.0011104279032405654,1.5077219091240268,89.0,29.0,21.0,5,8,46.55379366874695,S7_spatial_modes,15,MEASUREMENT_FAULT: QC rejected 8 positions in round 6; campaign paused,F-zbatch
1,0,0.0016093699178349665,2.464617590201912,97.0,17.0,3.0,8,8,62.22837996482849,S7_spatial_modes,16,budget exhausted,F-zbatch
1,0,0.0013139166667274003,38.870644452226564,93.0,13.0,2.0,8,8,62.32785606384277,S7_spatial_modes,17,budget exhausted,F-zbatch
1,0,0.0015716769368950049,26.065229838283322,91.0,11.0,3.0,8,8,63.732598066329956,S7_spatial_modes,18,budget exhausted,F-zbatch
1,0,0.0007942529082835615,20.441582248999968,111.0,31.0,11.0,8,8,63.43579125404358,S7_spatial_modes,19,budget exhausted,F-zbatch
1,0,0.001159437426353285,4.115961477878782,95.0,15.0,5.0,8,8,61.50508213043213,S7_spatial_modes,20,budget exhausted,F-zbatch
1,0,0.0006778135657821562,24.96406132175992,105.0,25.0,8.0,8,8,62.44799304008484,S7_spatial_modes,21,budget exhausted,F-zbatch
1,0,0.0006168236515411473,38.30773858056282,94.0,14.0,3.0,8,8,62.49803686141968,S7_spatial_modes,22,budget exhausted,F-zbatch
1,0,0.0007698249605184433,13.984479720974786,93.0,13.0,4.0,8,8,62.9344208240509,S7_spatial_modes,23,budget exhausted,F-zbatch
1,0,0.0008541338473192702,6.735505731342872,92.0,12.0,1.0,8,8,61.851471185684204,S7_spatial_modes,24,budget exhausted,F-zbatch
0,1,0.0009748803452705864,14.296391239918972,92.0,22.0,14.0,6,8,52.68806195259094,S7_spatial_modes,25,MEASUREMENT_FAULT: QC rejected 6 positions in round 7; campaign paused,F-zbatch
1,0,0.0008032038657542537,4.642209125309282,107.0,27.0,12.0,8,8,61.88770294189453,S7_spatial_modes,26,budget exhausted,F-zbatch
1,0,0.00128234226023,3.2382525003023632,94.0,14.0,1.0,8,8,63.59188103675842,S7_spatial_modes,27,budget exhausted,F-zbatch
1,0,0.0003579273558471119,2.065441510183641,92.0,12.0,5.0,8,8,63.42958307266235,S7_spatial_modes,28,budget exhausted,F-zbatch
1,0,0.0006837728883762873,12.586736467707492,111.0,31.0,15.0,8,8,64.22313594818115,S7_spatial_modes,29,budget exhausted,F-zbatch
1,0,0.0007193524209932732,15.283791696970939,93.0,13.0,2.0,8,8,62.047404050827026,S7_spatial_modes,30,budget exhausted,F-zbatch
1,0,0.00042562448503305695,9.04030518510055,88.0,8.0,0.0,8,8,63.735233783721924,S7_spatial_modes,31,budget exhausted,F-zbatch
1,0,0.001109024119367104,7.065925760988301,93.0,13.0,4.0,8,8,62.16842007637024,S7_spatial_modes,32,budget exhausted,F-zbatch
1,0,0.001173543788695834,19.499249621036086,93.0,13.0,2.0,8,8,63.1166570186615,S7_spatial_modes,33,budget exhausted,F-zbatch
1,0,0.0009843540655930304,7.46295975248259,100.0,20.0,6.0,8,8,61.46764421463013,S7_spatial_modes,34,budget exhausted,F-zbatch
1,0,0.0018202143996418746,7.497926477074812,105.0,25.0,13.0,8,8,64.39206218719482,S7_spatial_modes,35,budget exhausted,F-zbatch
1,0,0.00041921489661639165,10.797119454086147,100.0,20.0,6.0,8,8,62.23816990852356,S7_spatial_modes,36,budget exhausted,F-zbatch
