scenario_id,catalyst,geometry,Da1,X_EGDA,Y_EGMA,Y_EG,S_EGMA
75735a129dc8a2e3,NaOH,A,0.12839389991,0.113666551722,0.110600387245,0.00306616447682,0.973024918673
81df807ead5eaedf,NaOH,A,0.0855959332731,0.0788085720987,0.0773630899751,0.00144548212355,0.981658313492
0caa7a77ba225e8e,NaOH,A,0.0641969499548,0.0603073333861,0.0594693966009,0.000837936785212,0.986105557348
015dd6041f0dc5eb,NaOH,A,0.0513575599639,0.0488398562557,0.0482936854707,0.000546170784982,0.988817109082
1ce8eee7875148e9,NaOH,A,0.256787799819,0.183458466115,0.17513826454,0.00832020157497,0.954648036958
0d89d5b558c311e9,NaOH,A,0.12839389991,0.107324751257,0.104600974463,0.00272377679312,0.974621168358
eda6dd17389dd9d7,NaOH,A,0.0855959332731,0.0757444240099,0.0744114100155,0.00133301399432,0.982401160062
af927ea095c10830,NaOH,A,0.0641969499548,0.0585077545636,0.0577198495017,0.000787905061867,0.986533322502
6c58f84830cf4ee3,NaOH,A,0.0513575599639,0.0476573713158,0.0471376581025,0.000519713213239,0.989094799002
5f2f41db8b92f211,NaOH,A,0.256787799819,0.165776192184,0.159054062666,0.00672212951824,0.959450573513
64be7246e2169fb4,NaOH,A,0.12839389991,0.101433084506,0.0990082019592,0.00242488254652,0.976093770999
49d7d1442db81bc7,NaOH,A,0.0855959332731,0.0728339508286,0.071603378615,0.00123057221363,0.98310441491
ab6f63c457398fed,NaOH,A,0.0641969499548,0.0567779686467,0.0560366587934,0.000741309853351,0.986943705965
6b86540c3a63c54f,NaOH,A,0.0513575599639,0.0465122734459,0.0460175396434,0.000494733802485,0.989363370873
e3283e81c9ae58ae,NaOH,A,0.256787799819,0.150265246796,0.144792468617,0.00547277817902,0.963579215449
8e09a9a1884fd589,NaOH,A,0.12839389991,0.0959589068426,0.0937953408248,0.00216356601775,0.977453202741
442b670a44beb2d9,NaOH,A,0.0855959332731,0.0700690312034,0.0689318391515,0.00113719205193,0.983770404237
d0bfdf11f17f0932,NaOH,A,0.0641969499548,0.0551150777475,0.0544171825152,0.000697895232365,0.987337489832
b6c8f98a63cab07d,NaOH,A,0.0513575599639,0.0454032847981,0.0449321420507,0.000471142747362,0.989623157235
12d3321dcae8ffa5,NaOH,A,0.256787799819,0.136663113814,0.132171992358,0.0044911214559,0.967137281373
13bc07c7ce927df3,NaOH,A,0.12839389991,0.090871565565,0.0889368226579,0.00193474290714,0.978709039565
fba6f428188e0f21,NaOH,A,0.0855959332731,0.0674419400895,0.0663899344273,0.00105200566226,0.984401313769
ecd27d84204b6c87,NaOH,A,0.0641969499548,0.0535162996829,0.0528588744004,0.000657425282512,0.987715419668
9919e9208d24ea54,NaOH,A,0.0513575599639,0.0443291704889,0.0438803144952,0.000448855993636,0.989874477941
915bed13ce2947a9,NaOH,A,0.513575599639,0.367137961941,0.329512774264,0.0376251876769,0.897517577648
ad8f8dfa73570c92,NaOH,A,0.256787799819,0.214669191642,0.203057531535,0.0116116601068,0.945909051886
2d40772e4a253a6d,NaOH,A,0.171191866546,0.151493262508,0.145926664657,0.0055665978505,0.963255145751
27693280a953e916,NaOH,A,0.12839389991,0.117016999943,0.113761222758,0.00325577718449,0.972176887238
252ccceb39a64f61,NaOH,A,0.102715119928,0.0953153780044,0.0931815012004,0.00213387680402,0.977612460353
0165b631a664c413,NaOH,A,0.513575599639,0.335619922231,0.304878589737,0.0307413324943,0.908404327461
24634ecb9d2e6a2f,NaOH,A,0.256787799819,0.203592373907,0.193219341807,0.0103730321001,0.94904999681
0c98f3f198b8c31a,NaOH,A,0.171191866546,0.145912969896,0.140765736745,0.00514723315106,0.964723950484
0d0bbf5d3fa87a65,NaOH,A,0.12839389991,0.11366655172,0.110600387243,0.00306616447698,0.973024918671
cf5412ab9fece6fa,NaOH,A,0.102715119928,0.0930835754418,0.0910509912754,0.00203258416634,0.978163879538
7396c04b1a45c4ca,NaOH,A,0.513575599639,0.307035675743,0.281811647392,0.0252240283508,0.917846588056
217c6bc8924c8625,NaOH,A,0.256787799819,0.193200949222,0.183918964596,0.00928198462598,0.951956837358
533b3125b89fe1f5,NaOH,A,0.171191866546,0.140587793677,0.135824192886,0.00476360079133,0.966116540656
667d9b2256e4c242,NaOH,A,0.12839389991,0.110437266335,0.107548138147,0.00288912818854,0.973839191385
f25e0678d1fd6df4,NaOH,A,0.102715119928,0.0909184794751,0.088981687801,0.00193679167411,0.978697491585
6b63d9c80cc1e79d,NaOH,A,0.513575599639,0.281253618264,0.260451578607,0.0208020396568,0.926038143846
9eeacd0caa9866b0,NaOH,A,0.256787799819,0.183458466113,0.175138264538,0.00832020157555,0.954648036955
f9ca4462b60b5c9d,NaOH,A,0.171191866546,0.135506566505,0.131094090394,0.00441247611013,0.9674371787
c98c42c281815c9d,NaOH,A,0.12839389991,0.107324751254,0.10460097446,0.00272377679393,0.97462116835
6df6e0dcc4e0bb7b,NaOH,A,0.102715119928,0.0888180396926,0.0869718613709,0.00184617832166,0.979213926269
319fa97428561db8,NaOH,A,0.513575599639,0.258094072532,0.240840754304,0.0172533182279,0.933151048148
cc41309085529e51,NaOH,A,0.256787799819,0.174328734284,0.166857124161,0.0074716101228,0.957140685077
4b99d77834536df1,NaOH,A,0.171191866546,0.130658426594,0.126567497242,0.00409092935207,0.968689892733
14b09c4bdef7746b,NaOH,A,0.12839389991,0.104324738341,0.101755454643,0.0025692836983,0.975372248815
38a66cd5e3095565,NaOH,A,0.102715119928,0.0867802596884,0.0850198171898,0.00176044249862,0.979713790844
0c4a920c921778d3,NaOH,A,0.770363399458,0.498114311338,0.421296830949,0.0768174803888,0.845783430349
04d6d5e5e6fe911a,NaOH,A,0.385181699729,0.304377268011,0.279632943122,0.0247443248893,0.918705082508
058cbf7144e2d83e,NaOH,A,0.256787799819,0.218520056178,0.206459201977,0.012060854201,0.944806648818
654abf3556120a2a,NaOH,A,0.192590849865,0.17034018284,0.163223526931,0.00711665590881,0.958220921276
ed0ef4f9ab5440c2,NaOH,A,0.154072679892,0.139539529955,0.134849556003,0.00468997395192,0.966389639169
b13c59d5de0b7d1d,NaOH,A,0.770363399458,0.461213624711,0.397365577693,0.0638480470182,0.861565132517
c4ec5a116ee9bbd2,NaOH,A,0.385181699729,0.289871381631,0.267647812135,0.0222235694961,0.923332999032
9aeffb132d5858a0,NaOH,A,0.256787799819,0.210898516541,0.199717361266,0.011181155275,0.946983243608
5b12102d2ceffef1,NaOH,A,0.192590849865,0.165661802038,0.158949402084,0.0067123999542,0.959481305457
5e882cdf64b83d2e,NaOH,A,0.154072679892,0.136380295541,0.131908474988,0.00447182055279,0.967210655065
e293be25548ed577,NaOH,A,0.770363399458,0.426712073625,0.373547879753,0.0531641938723,0.875409679832
665c8713ab7cb4d2,NaOH,A,0.385181699729,0.276134572072,0.256150657714,0.0199839143581,0.927629799455
7b0a19227918cc35,NaOH,A,0.256787799819,0.203592373903,0.193219341802,0.0103730321018,0.949049996801
31227237a05e6aef,NaOH,A,0.192590849865,0.161140581877,0.154806558773,0.0063340231031,0.960692564037
e6c31d7b83523b1b,NaOH,A,0.154072679892,0.133310115875,0.129044939342,0.00426517653321,0.968005604787
2e955109ac44c6c2,NaOH,A,0.770363399458,0.394743961487,0.350349768256,0.0443941932308,0.887536738843
f1e2aa144b0ca3c0,NaOH,A,0.385181699729,0.263142564191,0.245148765156,0.0179937990348,0.931619580093
90100807c7d77aa5,NaOH,A,0.256787799819,0.196590854152,0.186960405567,0.00963044858544,0.95101273339
89b33db291595015,NaOH,A,0.192590849865,0.156771683828,0.150791901168,0.0059797826603,0.961856742785
41a8e3d72c5b88bd,NaOH,A,0.154072679892,0.130326568344,0.126257170973,0.00406939737078,0.968775381547
c4e003b10977d171,NaOH,A,0.770363399458,0.365340757343,0.328131719453,0.0372090378897,0.898152513395
ebe92b6d65576f89,NaOH,A,0.385181699729,0.250868396979,0.234643472179,0.0162249248001,0.935324955254
4acf55962b601511,NaOH,A,0.256787799819,0.189883146664,0.180935281724,0.00894786494012,0.952876992522
90e4ee3c018cd7c7,NaOH,A,0.192590849865,0.152550336011,0.14690228269,0.00564805332179,0.962975805433
beded8fdf5ed9f56,NaOH,A,0.154072679892,0.127427273315,0.123543398125,0.00388387518981,0.969520848334
a636ff82ab0bd7b0,NaOH,A,1.02715119928,0.602718056465,0.478697508014,0.12402054845,0.794231237773
1942c1f7c45cf2c2,NaOH,A,0.513575599639,0.384018915586,0.342339850957,0.041679064629,0.891466115503
23f415c00cb3413c,NaOH,A,0.342383733092,0.280320622592,0.259669143684,0.0206514789083,0.926329077335
7822e15cfb0547b5,NaOH,A,0.256787799819,0.220475975366,0.208183255069,0.0122927202968,0.944244626761
6c6a5c407463eb89,NaOH,A,0.205430239855,0.181619987836,0.173474739401,0.00814524843518,0.955152246555
19ab7ab827642dcd,NaOH,A,1.02715119928,0.564412948601,0.459681500468,0.104731448133,0.814441804723
b9afcae31631b101,NaOH,A,0.513575599639,0.367137961936,0.329512774257,0.0376251876791,0.897517577641
e71873c20f6b0706,NaOH,A,0.342383733092,0.271068204035,0.251874970498,0.0191932335371,0.929194080119
48481be020e8f881,NaOH,A,0.256787799819,0.214669191636,0.203057531526,0.0116116601094,0.945909051872
920416a01d41954e,NaOH,A,0.205430239855,0.177644776027,0.169870784776,0.00777399125092,0.956238559755
12caf63b86db565f,NaOH,A,1.02715119928,0.527549597405,0.439122786832,0.0884268105728,0.832381995915
f2590564a02cc694,NaOH,A,0.513575599639,0.35100654193,0.317013127426,0.0339934145035,0.903154470237
778abd2b93c3c3d2,NaOH,A,0.342383733092,0.262159469279,0.244311291609,0.0178481776703,0.931918622969
16df780ae4750f7d,NaOH,A,0.256787799819,0.209042832022,0.198070173152,0.0109726588705,0.947509997045
ec37365974e3aac8,NaOH,A,0.205430239855,0.173774969719,0.166353210855,0.00742175886329,0.957290978814
f2dfceb31ec12811,NaOH,A,1.02715119928,0.492495480952,0.417762520643,0.074732960309,0.848256556254
a315d8bc6b4d090f,NaOH,A,0.513575599639,0.335619922229,0.304878589734,0.0307413324952,0.908404327458
46d5c07f09643422,NaOH,A,0.342383733092,0.253586236215,0.236978807202,0.0166074290125,0.934509738145
b2c9c6c967f1f32a,NaOH,A,0.256787799819,0.203592373901,0.193219341798,0.0103730321028,0.949049996795
04871f5794f01720,NaOH,A,0.205430239855,0.170008085962,0.162920555485,0.00708753047748,0.958310627184
b3e7537e55d30753,NaOH,A,1.02715119928,0.459498851793,0.3962135034,0.0632853483932,0.862273108744
29f4f449e725a367,NaOH,A,0.513575599639,0.320967894719,0.29313785894,0.027830035779,0.913293397138
32e61988cf1d58ab,NaOH,A,0.342383733092,0.245339850075,0.22987709929,0.0154627507849,0.936974157357
e0b74fcba9795bc0,NaOH,A,0.256787799819,0.198313266886,0.188503005671,0.00981026121547,0.950531493079
4642e3e267f86b50,NaOH,A,0.205430239855,0.166341659567,0.159571319965,0.00677033960214,0.95929859291
2f9dfabd5e684d2b,NaOH,A,1.2839389991,0.686050294833,0.509897585333,0.176152709499,0.743236449534
a4e10774f9e1f6ac,NaOH,A,0.641969499548,0.454694464296,0.392967538429,0.0617269258673,0.864245266406
b46f599a924b868f,NaOH,A,0.427979666366,0.337294707708,0.306209199673,0.0310855080347,0.907838731755
2723c83da48b2347,NaOH,A,0.320984749774,0.267612045078,0.2489474411,0.0186646039779,0.930254992923
05cec3569253fffd,NaOH,A,0.256787799819,0.221659377979,0.209225150114,0.0124342278656,0.94390389444
69c93bdf4f7f8f83,NaOH,A,1.2839389991,0.648857720698,0.497902619401,0.150955101297,0.767352538959
8abb308dde574201,NaOH,A,0.641969499548,0.436282223515,0.380286131862,0.055996091653,0.871651677206
cf93f4084c59b252,NaOH,A,0.427979666366,0.32676490045,0.297804256146,0.0289606443045,0.911371618357
8fc823c45b5701d6,NaOH,A,0.320984749774,0.26085514463,0.243199103134,0.0176560414961,0.932314766032
80f2d9ba433fdf94,NaOH,A,0.256787799819,0.216970002298,0.205091121298,0.0118788810002,0.945251044502
deee72aacea48179,NaOH,A,1.2839389991,0.61207466014,0.482939636985,0.129135023155,0.789020798337
9e11937cf9513519,NaOH,A,0.641969499548,0.418533214007,0.367712228849,0.050820985158,0.878573591158
9d6f2ac2adbf27b9,NaOH,A,0.427979666366,0.316582621482,0.289589658453,0.0269929630288,0.914736434671
a81e784462115ee1,NaOH,A,0.320984749774,0.254291472162,0.237583942009,0.0167075301524,0.934297717456
8c1b9b2e47b22f6f,NaOH,A,0.256787799819,0.212397249338,0.201046082646,0.0113511666923,0.946556903502
e8c1651c69504f7e,NaOH,A,1.2839389991,0.57621353215,0.465809675824,0.110403856326,0.808397668285
e07fcd181bb6f4c8,NaOH,A,0.641969499548,0.401464063868,0.355311741457,0.0461523224102,0.885039966054
48de618d627f4cc3,NaOH,A,0.427979666366,0.306743553384,0.281572509934,0.0251710434501,0.9179410841
c62a2b975a4ac193,NaOH,A,0.320984749774,0.247917352718,0.23210190658,0.0158154461385,0.936206780344
9ff25f000a8b6299,NaOH,A,0.256787799819,0.207938813599,0.197089147113,0.010849666486,0.947822793166
9333236909489ab7,NaOH,A,1.2839389991,0.541685933282,0.447250068465,0.0944358648172,0.825663065967
ad5688b697154bda,NaOH,A,0.641969499548,0.385083945224,0.343140182861,0.0419437623621,0.8910789118
fae074dd7d5e0b83,NaOH,A,0.427979666366,0.297242476198,0.273758295527,0.0234841806716,0.920993187205
722b95f5c085e715,NaOH,A,0.320984749774,0.241728973949,0.226752605,0.0149763689487,0.938044791636
95facbc1d1c09fe0,NaOH,A,0.256787799819,0.203592373903,0.193219341802,0.0103730321016,0.949049996801
f5816ccf392486bb,NaOH,A,0.624591866767,0.3786859209,0.336842625821,0.0418432950788,0.889503958903
2c99602dcb2c232f,NaOH,A,0.312295933383,0.236752772125,0.221891371071,0.0148614010531,0.937228185673
8bb1cb864adfad43,NaOH,A,0.208197288922,0.171877084588,0.164347364667,0.0075297199217,0.956191251791
008bddaab926c22d,NaOH,A,0.156147966692,0.134850681109,0.130314213183,0.00453646792661,0.966359325075
ac1e3d7c08693da0,NaOH,A,0.124918373353,0.110932790282,0.107904055943,0.00302873433968,0.972697573621
cc9b60a4d0229bd2,NaOH,A,0.624591866767,0.309256967339,0.282675800692,0.026581166647,0.914048285231
d703a2351794f633,NaOH,A,0.312295933383,0.20956409522,0.198114264069,0.0114498311506,0.945363583687
1f769bca8f860cb5,NaOH,A,0.208197288922,0.157467357233,0.151200408307,0.006266948926,0.960201599645
e7789c698b24a003,NaOH,A,0.156147966692,0.125943166126,0.122006210241,0.00393695588496,0.968740218258
391cc1948bc8bf22,NaOH,A,0.124918373353,0.104886248185,0.102187805879,0.00269844230615,0.974272677755
f39424cc67583dba,NaOH,A,0.624591866767,0.254882699749,0.237459470899,0.0174232288497,0.931642167684
b0b2e9f53f413921,NaOH,A,0.312295933383,0.186184162873,0.17727335011,0.00891081276304,0.952139791991
db84cf490602cf4f,NaOH,A,0.208197288922,0.144562921384,0.139320357149,0.00524256423499,0.963735069928
d8dd8bb1d0b01cfd,NaOH,A,0.156147966692,0.117778681344,0.114351455678,0.00342722566548,0.970901137401
61049a474da2b8b1,NaOH,A,0.124918373353,0.0992596912121,0.0968505346427,0.00240915656933,0.975728752126
be15da8d8b0a7048,NaOH,A,0.624591866767,0.212916631511,0.201073269515,0.0118433619961,0.944375590051
f0726c2c71dc7b81,NaOH,A,0.312295933383,0.166126353535,0.159115829121,0.007010524414,0.957800046381
b036ff44e7991940,NaOH,A,0.208197288922,0.133011249004,0.128602325495,0.0044089235087,0.966853002722
a90e1052c3d941d3,NaOH,A,0.156147966692,0.11029501728,0.107302076037,0.00299294124295,0.972864220735
6b37f41c5cd91aa2,NaOH,A,0.124918373353,0.0940232048953,0.09186778345,0.00215542144535,0.977075643744
925a576eaa408e7a,NaOH,A,0.624591866767,0.180595225589,0.172239241465,0.00835598412357,0.953730869151
a962a7a4df45b3ed,NaOH,A,0.312295933383,0.148930788743,0.143352600011,0.00557818873217,0.962545093736
e62d0535017c2b7a,NaOH,A,0.208197288922,0.122670268364,0.11894218387,0.00372808449351,0.96960889918
cadb8e35c1565a07,NaOH,A,0.156147966692,0.103434072088,0.100811952607,0.00262211948079,0.974649364297
222c3f30824c7059,NaOH,A,0.124918373353,0.08914868879,0.0872161567004,0.00193253208968,0.978322372253
b02d03bde18dfebd,NaOH,A,1.24918373353,0.621942902072,0.482716865366,0.139226036706,0.776143378689
cde3acb4de0bc5e3,NaOH,A,0.624591866767,0.419567511211,0.366609494805,0.0529580164058,0.873779511066
2330592c63f6e905,NaOH,A,0.416394577844,0.315048852698,0.287354402646,0.0276944500528,0.912094743988
d83ae0b9123046a0,NaOH,A,0.312295933383,0.251928097222,0.234938473082,0.0169896241402,0.932561614494
6d55a19393fdb178,NaOH,A,0.249836746707,0.209791218396,0.198314963676,0.0114762547197,0.945296782165
93af47618fda2c53,NaOH,A,1.24918373353,0.535115398281,0.440326383534,0.0947890147463,0.822862479662
48d37e59ad154230,NaOH,A,0.624591866767,0.378685920897,0.336842625817,0.0418432950798,0.889503958899
252ccc103d14d4db,NaOH,A,0.416394577844,0.291576848128,0.268225607442,0.023351240686,0.919913940919
26a801fa3e8c81f6,NaOH,A,0.312295933383,0.236752772121,0.221891371066,0.0148614010546,0.937228185666
6f05dff2c9cf92e8,NaOH,A,0.249836746707,0.199189639244,0.188910404447,0.0102792347975,0.948394731591
c5737e1818b3990b,NaOH,A,1.24918373353,0.45820950764,0.393102671796,0.0651068358442,0.857910334119
9a6e94f21eab5e97,NaOH,A,0.624591866767,0.341955402192,0.308718288123,0.0332371140688,0.902802781135
f77ad0297d8e0ba6,NaOH,A,0.416394577844,0.27007852006,0.250323839419,0.0197546806413,0.92685578758
0879b0e083025a6d,NaOH,A,0.312295933383,0.222651552554,0.209622611479,0.0130289410747,0.941482819566
b3d22450213b3558,NaOH,A,0.249836746707,0.189233145084,0.180011282517,0.00922186256625,0.95126719179
cfa72b151918fee2,NaOH,A,1.24918373353,0.393225973783,0.347622954275,0.045603019508,0.884028465696
abf60ce586bb80ee,NaOH,A,0.624591866767,0.309256967335,0.282675800686,0.0265811666491,0.914048285223
0c8f60b37035d8ef,NaOH,A,0.416394577844,0.25044624506,0.233671707262,0.0167745377971,0.933021404281
255e8de8ab6bf321,NaOH,A,0.312295933383,0.209564095217,0.198114264065,0.0114498311519,0.94536358368
48e0f1a5fecc62ec,NaOH,A,0.249836746707,0.179887545152,0.171600406594,0.00828713855726,0.95393156013
3ba6258599a5bd35,NaOH,A,1.24918373353,0.339807483262,0.307035775115,0.0327717081465,0.903558015168
3e386c84224e3443,NaOH,A,0.624591866767,0.280340762376,0.258913625147,0.0214271372286,0.923567528864
fcf26a7874f68935,NaOH,A,0.416394577844,0.232558661283,0.218256704704,0.0143019565787,0.938501724684
e2685974824722f4,NaOH,A,0.312295933383,0.197428817234,0.187341253677,0.0100875635575,0.948905313324
72307d0863e90380,NaOH,A,0.249836746707,0.171119018452,0.163658907412,0.00746011103992,0.956403963116
448e9facf1294460,NaOH,A,1.8737756003,0.774089627541,0.514118894922,0.25997073262,0.664159390114
b3a37d10768a3ed0,NaOH,A,0.93688780015,0.560047115944,0.453823012844,0.1062241031,0.810330059605
754c7d9ec3bf713c,NaOH,A,0.624591866767,0.434110464505,0.376776922798,0.0573335417066,0.867928680844
f1c10087cafb00be,NaOH,A,0.468443900075,0.353497386149,0.31768916745,0.0358082186993,0.898703017045
ec933b2e67548b9f,NaOH,A,0.37475512006,0.297853455765,0.273384248322,0.024469207443,0.91784816671
33dcee779fb2fc10,NaOH,A,1.8737756003,0.694725028703,0.506300396303,0.188424632399,0.728778114197
4fc20973c732d531,NaOH,A,0.93688780015,0.514163061824,0.428256996939,0.0859060648855,0.832920582469
99e1cc6e442c0a3d,NaOH,A,0.624591866767,0.405479131114,0.356543979823,0.048935151291,0.87931524082
131669938965a4aa,NaOH,A,0.468443900075,0.334119452106,0.302560703277,0.0315587488287,0.905546508502
9dd10c5e2ead7c6b,NaOH,A,0.37475512006,0.283916530399,0.261887709982,0.0220288204171,0.922410926951
65ec857fcd3b7f3e,NaOH,A,1.8737756003,0.61562918346,0.480101845766,0.135527337694,0.779855566736
6708e7389ff7c02c,NaOH,A,0.93688780015,0.471187760037,0.401611452673,0.0695763073641,0.85233846618
70fc44cece579e8c,NaOH,A,0.624591866767,0.378685920898,0.33684262582,0.0418432950787,0.889503958902
e2e150c3c67a5a80,NaOH,A,0.468443900075,0.315874573908,0.288019150303,0.0278554236056,0.911814923053
dc71834b59c99c43,NaOH,A,0.37475512006,0.270710642184,0.250855251041,0.0198553911433,0.926654560075
be6829df2617cc32,NaOH,A,1.8737756003,0.542307548196,0.444319310573,0.0979882376223,0.819312421617
cdc2c891e16a0566,NaOH,A,0.93688780015,0.431529623781,0.374989485805,0.0565401379762,0.868977389129
bc141b7c3070038e,NaOH,A,0.624591866767,0.353741715308,0.317877775862,0.0358639394457,0.898615464635
a1b82a10c1ea33b9,NaOH,A,0.468443900075,0.298735580165,0.274106740368,0.024628839797,0.917556389556
cf4a55a09543febd,NaOH,A,0.37475512006,0.258211884485,0.240292452376,0.0179194321095,0.930601830566
445cd6718745e837,NaOH,A,1.8737756003,0.477664484489,0.405780423062,0.0718840614277,0.849509302529
74dfc0b5b03f7f74,NaOH,A,0.93688780015,0.395360785399,0.349188149417,0.0461726359826,0.883213920834
65d401d24a92df8d,NaOH,A,0.624591866767,0.330618162224,0.299792094729,0.0308260674949,0.906762328822
c265b4fa8b703ce4,NaOH,A,0.468443900075,0.282666588765,0.260849214448,0.0218173743176,0.922815871473
