design_select_s,measure_fit_s,round,round_total_s,scenario,seed,strategy
1.0578130409994628,0.6159136669884901,2,1.6842852919944562,S3_transport,18,F-uncorr
1.0266096250124974,0.7807418330048677,3,1.8135831250110641,S3_transport,18,F-uncorr
1.0886621249956079,1.025022791000083,4,2.1247420830040937,S3_transport,18,F-uncorr
1.0464109580061631,1.0169414160045562,5,2.0835696660069516,S3_transport,18,F-uncorr
0.9950387089920696,1.059569332996034,6,2.0839264579990413,S3_transport,18,F-uncorr
1.0813068749994272,1.2116349580028327,7,2.3209646659961436,S3_transport,18,F-uncorr
0.0,1.1200425420101965,8,1.1505561670055613,S3_transport,18,F-uncorr
1.3344757089944324,0.43391358299413696,1,1.7724022079928545,S3_transport,19,F-uncorr
1.0241520840063458,0.5817578330024844,2,1.6187685830082046,S3_transport,19,F-uncorr
0.9679776669945568,0.8870202920079464,3,1.871279458006029,S3_transport,19,F-uncorr
1.0651215840043733,1.148841625006753,4,2.2254569579963572,S3_transport,19,F-uncorr
1.0893988339958014,0.7142672079935437,5,1.8170747919939458,S3_transport,19,F-uncorr
1.1725222920067608,1.0244714169966755,6,2.22004558298795,S3_transport,19,F-uncorr
1.148597040999448,1.0500174579938175,7,2.2180474170017987,S3_transport,19,F-uncorr
0.0,1.2014244579913793,8,1.2374209159897873,S3_transport,19,F-uncorr
1.2293915000045672,0.4345559579960536,1,1.6656262920005247,S3_transport,20,F-uncorr
0.9588151250063675,0.5251619159971597,2,1.4931728749943431,S3_transport,20,F-uncorr
0.9662762499938253,0.5241036669904133,3,1.503099208988715,S3_transport,20,F-uncorr
1.0105423749919282,0.8062997499946505,4,1.8372811250010272,S3_transport,20,F-uncorr
1.0736596659990028,0.882688291996601,5,1.97687254199991,S3_transport,20,F-uncorr
1.0772842500009574,1.0185204169974895,6,2.1171197920048144,S3_transport,20,F-uncorr
1.0704300420038635,0.9690936249971855,7,2.067883665993577,S3_transport,20,F-uncorr
0.0,1.0486963750008726,8,1.0770163749984931,S3_transport,20,F-uncorr
1.233680083998479,0.39073779100726824,1,1.6297165830037557,S3_transport,21,F-uncorr
1.038106207997771,0.5851363340043463,2,1.6276014169998234,S3_transport,21,F-uncorr
0.9838412920071278,0.6725464579940308,3,1.6697598330065375,S3_transport,21,F-uncorr
1.031509874999756,1.0945040000078734,4,2.138205833005486,S3_transport,21,F-uncorr
1.0234464579989435,0.9264129999937722,5,1.9765188750025118,S3_transport,21,F-uncorr
1.1173105829948327,1.1085682090051705,6,2.2561597090098076,S3_transport,21,F-uncorr
1.111963540999568,1.093098833996919,7,2.2299455419997685,S3_transport,21,F-uncorr
0.0,1.3523354170029052,8,1.3872039590060012,S3_transport,21,F-uncorr
1.559995000003255,0.41605566699581686,1,1.9777033749996917,S3_transport,22,F-uncorr
1.0479068329877919,0.595587167001213,2,1.6533379579923349,S3_transport,22,F-uncorr
1.0391864580014953,0.8598306659987429,3,1.9063611659948947,S3_transport,22,F-uncorr
1.0528151670005172,1.4689168329932727,4,2.538812415994471,S3_transport,22,F-uncorr
1.0832749999972293,1.3217134160076967,5,2.4288120830024127,S3_transport,22,F-uncorr
1.1828269999969052,1.4334218750009313,6,2.642120749995229,S3_transport,22,F-uncorr
1.1383455409959424,1.1302754999924218,7,2.287849083993933,S3_transport,22,F-uncorr
0.0,1.7734717919956893,8,1.809957999998005,S3_transport,22,F-uncorr
1.3352085829974385,0.4279835839988664,1,1.7648974589974387,S3_transport,23,F-uncorr
1.0491860840120353,0.5973255830031121,2,1.6509057079965714,S3_transport,23,F-uncorr
0.9582991670031333,0.6399099999980535,3,1.6124832920031622,S3_transport,23,F-uncorr
1.0246693340013735,0.9405271249997895,4,1.979379083000822,S3_transport,23,F-uncorr
1.0818837499973597,1.2218280419911025,5,2.330936999991536,S3_transport,23,F-uncorr
1.1505572500027483,1.3535113750112941,6,2.525552625011187,S3_transport,23,F-uncorr
1.1159914169984404,1.2709263330034446,7,2.4189715000102296,S3_transport,23,F-uncorr
0.0,1.4378943750052713,8,1.4781464999978198,S3_transport,23,F-uncorr
1.381642374995863,0.4487807499972405,1,1.8319508330023382,S3_transport,24,F-uncorr
1.0563507500046398,0.5688273749983637,2,1.6292950000060955,S3_transport,24,F-uncorr
1.0385378749924712,0.5958138749992941,3,1.6477593749877997,S3_transport,24,F-uncorr
1.0505987500073388,0.9565800000127638,4,2.0219785000081174,S3_transport,24,F-uncorr
1.0539331670006504,0.9219152500008931,5,1.9946621659910306,S3_transport,24,F-uncorr
1.069228624997777,0.9405670409905724,6,2.0374392499943497,S3_transport,24,F-uncorr
1.0831701249990147,1.0100667079968844,7,2.1210402500000782,S3_transport,24,F-uncorr
0.0,1.0848734589962987,8,1.1204269590089098,S3_transport,24,F-uncorr
1.1887668749986915,0.38436925000860356,1,1.5746206670009997,S3_transport,25,F-uncorr
0.9567952920042444,0.6442165000044042,2,1.6092470000003232,S3_transport,25,F-uncorr
1.0416648749960586,0.6167141250043642,3,1.6650750000117114,S3_transport,25,F-uncorr
1.0071672089979984,0.9033835420123069,4,1.9285574590030592,S3_transport,25,F-uncorr
1.0453015419916483,0.6795120409951778,5,1.7438397910009371,S3_transport,25,F-uncorr
1.0649343339900952,0.953469291998772,6,2.04707737499848,S3_transport,25,F-uncorr
1.087478999994346,1.0085322079976322,7,2.130423750000773,S3_transport,25,F-uncorr
0.0,1.0125506659969687,8,1.0422754579922184,S3_transport,25,F-uncorr
1.4117722919909284,0.4922539580002194,1,1.9077557910059113,S3_transport,26,F-uncorr
0.9748067920008907,0.5304435830039438,2,1.5091165409976384,S3_transport,26,F-uncorr
1.0409026660054224,0.6237619169987738,3,1.6832602500071516,S3_transport,26,F-uncorr
1.0099119580117986,0.8046332919911947,4,1.8286446249985602,S3_transport,26,F-uncorr
1.0360938340018038,0.8740413329942385,5,1.9314596659969538,S3_transport,26,F-uncorr
1.0851437079982134,0.9790472909953678,6,2.083072749999701,S3_transport,26,F-uncorr
1.1744298330013407,1.1507561250036815,7,2.343964583007619,S3_transport,26,F-uncorr
0.0,1.5647675829968648,8,1.605909874997451,S3_transport,26,F-uncorr
1.5440480420074891,0.4452086670062272,1,1.9919519170070998,S3_transport,27,F-uncorr
1.0532877920049941,0.5361247090040706,2,1.6001343749958323,S3_transport,27,F-uncorr
0.9775728329987032,0.6948727919952944,3,1.683823333994951,S3_transport,27,F-uncorr
1.0747495420073392,0.7548583750030957,4,1.8465276250062743,S3_transport,27,F-uncorr
1.0845854170038365,0.851197542011505,5,1.9667634170036763,S3_transport,27,F-uncorr
1.0797024159983266,1.268075707994285,6,2.372575625005993,S3_transport,27,F-uncorr
1.1357830420020036,1.161147874998278,7,2.328442833997542,S3_transport,27,F-uncorr
0.0,1.220650832998217,8,1.2576865000010002,S3_transport,27,F-uncorr
1.3663790830032667,0.4500128750078147,1,1.8179419590014732,S3_transport,28,F-uncorr
0.9835212920006597,0.5723478330037324,2,1.5633502080017934,S3_transport,28,F-uncorr
0.9604997080023168,0.7656159579928499,3,1.7383707919943845,S3_transport,28,F-uncorr
0.9590440000029048,0.9906772919930518,4,1.9746387919876724,S3_transport,28,F-uncorr
1.0543990000005579,0.8049058330070693,5,1.8814125000062631,S3_transport,28,F-uncorr
1.021489874998224,0.9784121249977034,6,2.0265624159947038,S3_transport,28,F-uncorr
1.0314502920082305,1.099484708000091,7,2.1600555409968365,S3_transport,28,F-uncorr
0.0,1.1514412499964237,8,1.182141875004163,S3_transport,28,F-uncorr
1.3645591660024365,0.44048820799798705,1,1.8067686249996768,S3_transport,29,F-uncorr
1.0001580829994055,0.7350131249986589,2,1.7397856659954414,S3_transport,29,F-uncorr
1.0037405000039143,0.6059920840052655,3,1.6245027499971911,S3_transport,29,F-uncorr
1.0387736670090817,1.0306101250025677,4,2.0877490830025636,S3_transport,29,F-uncorr
1.053343584004324,0.7859570420114323,5,1.863613167006406,S3_transport,29,F-uncorr
1.1103382919973228,0.995935584011022,6,2.1292437500087544,S3_transport,29,F-uncorr
1.068948250001995,1.0627329170092707,7,2.1533044170064386,S3_transport,29,F-uncorr
0.0,1.1737299579981482,8,1.2121238749969052,S3_transport,29,F-uncorr
1.214353832998313,0.37094595799862873,1,1.5869540420098929,S3_transport,30,F-uncorr
0.9977101669937838,0.6963627499935683,2,1.7039277909934754,S3_transport,30,F-uncorr
1.0603173330018762,0.574574208992999,3,1.6453786670026602,S3_transport,30,F-uncorr
0.9811361669999314,0.7562008330132812,4,1.7548892500053626,S3_transport,30,F-uncorr
1.0543117500055814,0.8946131669945316,5,1.9710405829973752,S3_transport,30,F-uncorr
1.0557608340022853,0.7134261250030249,6,1.7992148339981213,S3_transport,30,F-uncorr
1.088700666994555,1.0074320830026409,7,2.11471566700493,S3_transport,30,F-uncorr
0.0,0.8745778750017053,8,0.9045912500005215,S3_transport,30,F-uncorr
1.566893124996568,0.48461620800662786,1,2.055611208008486,S3_transport,31,F-uncorr
1.017858791994513,0.5041520840022713,2,1.5310746250033844,S3_transport,31,F-uncorr
1.0572350419970462,0.5555320419953205,3,1.6236151670018444,S3_transport,31,F-uncorr
0.9517224999872269,0.8187792090029689,4,1.787204209002084,S3_transport,31,F-uncorr
1.0178539160115179,0.9032115420122864,5,1.94245891700848,S3_transport,31,F-uncorr
1.0999440830055391,1.0379609579977114,6,2.1606551659933757,S3_transport,31,F-uncorr
1.1439526670001214,0.9593549580022227,7,2.1235632079915376,S3_transport,31,F-uncorr
0.0,1.276080625000759,8,1.307025791000342,S3_transport,31,F-uncorr
1.3021460000018124,0.4233805419935379,1,1.7272090839978773,S3_transport,32,F-uncorr
0.9709596669999883,0.6368985839944798,2,1.6129349169932539,S3_transport,32,F-uncorr
1.0325256250071106,0.6761120000010123,3,1.7165564580063801,S3_transport,32,F-uncorr
1.0845962500025053,0.9296343340101885,4,2.033970834003412,S3_transport,32,F-uncorr
1.0273467090009945,0.9163381670077797,5,1.9699806669959798,S3_transport,32,F-uncorr
1.105862333002733,0.9836763339990284,6,2.1212983339937637,S3_transport,32,F-uncorr
1.131631042007939,0.8444241249962943,7,2.001530041990918,S3_transport,32,F-uncorr
0.0,1.1064412909909151,8,1.1487327909999294,S3_transport,32,F-uncorr
1.4885863329982385,0.4203040419961326,1,1.910619834001409,S3_transport,33,F-uncorr
1.0281783749960596,0.6253205420071026,2,1.6637381670007017,S3_transport,33,F-uncorr
1.0074464999925112,0.745469083005446,3,1.7660183330008294,S3_transport,33,F-uncorr
1.0385117089899722,1.0070201250055106,4,2.05788812499668,S3_transport,33,F-uncorr
1.0105407079972792,0.7529571250051958,5,1.7790003749978496,S3_transport,33,F-uncorr
1.1204717079963302,1.1430508330086013,6,2.280408125006943,S3_transport,33,F-uncorr
1.2367121669958578,1.1083602089929627,7,2.374264291996951,S3_transport,33,F-uncorr
0.0,1.0139689579955302,8,1.0483312080032192,S3_transport,33,F-uncorr
1.2499873329943512,0.3999047910037916,1,1.6517640829988522,S3_transport,34,F-uncorr
1.0734201669984031,0.5945543749985518,2,1.67213316699781,S3_transport,34,F-uncorr
1.0111013749992708,0.5998232080019079,3,1.617374291003216,S3_transport,34,F-uncorr
1.050314084001002,0.8322765829943819,4,1.900962667001295,S3_transport,34,F-uncorr
1.0590962499991292,0.9082028749980964,5,1.9890479169989703,S3_transport,34,F-uncorr
1.0760766250023153,0.9993645420036046,6,2.103736042001401,S3_transport,34,F-uncorr
1.126674416998867,0.8933499170088908,7,2.048910875004367,S3_transport,34,F-uncorr
0.0,1.0349377499951515,8,1.0657382089993916,S3_transport,34,F-uncorr
1.5180213330022525,0.36003666699980386,1,1.8812342500023078,S3_transport,35,F-uncorr
1.112343000000692,0.6163465419958811,2,1.74085354199633,S3_transport,35,F-uncorr
0.9754432909976458,0.739105374988867,3,1.7210192079946864,S3_transport,35,F-uncorr
1.048766791995149,1.0538689579989295,4,2.117097291004029,S3_transport,35,F-uncorr
1.0854621670005145,0.936672791998717,5,2.044570250000106,S3_transport,35,F-uncorr
1.0661244579969207,1.1971003750077216,6,2.2871298329991987,S3_transport,35,F-uncorr
1.1340039579954464,1.1794389160058927,7,2.3356315410055686,S3_transport,35,F-uncorr
0.0,1.0898831670056097,8,1.1291901670047082,S3_transport,35,F-uncorr
1.131329875002848,0.4026324579899665,1,1.5354998330003582,S3_transport,36,F-uncorr
1.028317916992819,0.729359958000714,2,1.762788082996849,S3_transport,36,F-uncorr
0.9719225420121802,0.7169625419919612,3,1.7005580839904724,S3_transport,36,F-uncorr
1.0178069999965373,0.8047459999943385,4,1.8325812499970198,S3_transport,36,F-uncorr
1.0948721250024391,0.9553319160040701,5,2.072909250011435,S3_transport,36,F-uncorr
1.065520624993951,0.7170128330035368,6,1.8131209160055732,S3_transport,36,F-uncorr
1.1129270410019672,0.8871970839973073,7,2.025990334004746,S3_transport,36,F-uncorr
0.0,1.0099941670050612,8,1.0485150419990532,S3_transport,36,F-uncorr
1.4059487079939572,0.40182795900909696,1,1.8094257920020027,S3_transport,37,F-uncorr
1.0987491669948213,0.5624286669917637,2,1.6656242919998476,S3_transport,37,F-uncorr
1.0431413330079522,0.8864965840039076,3,1.9376972090103664,S3_transport,37,F-uncorr
1.0615071670035832,1.060963958996581,4,2.148854792001657,S3_transport,37,F-uncorr
1.0949152920074994,0.7771972499904223,5,1.8925994589953916,S3_transport,37,F-uncorr
1.0493567910016282,1.0487102089973632,6,2.113840291989618,S3_transport,37,F-uncorr
1.0756072499934817,0.9659002919943305,7,2.0660052919993177,S3_transport,37,F-uncorr
0.0,1.0114919579937123,8,1.0379995419934858,S3_transport,37,F-uncorr
1.4023944159998791,0.43164462500135414,1,1.8387768329994287,S3_transport,38,F-uncorr
1.0365976250031963,0.6245352080004523,2,1.6697716250055237,S3_transport,38,F-uncorr
0.9472791659936775,0.6142038749967469,3,1.5681609159946674,S3_transport,38,F-uncorr
1.0636260410101386,1.095532583000022,4,2.1840490830072667,S3_transport,38,F-uncorr
1.0264699999970617,1.0729649169952609,5,2.113029041996924,S3_transport,38,F-uncorr
1.1439032500056783,1.2735203329939395,6,2.4464591249998193,S3_transport,38,F-uncorr
1.0958263749926118,1.0100782079971395,7,2.1258592499943916,S3_transport,38,F-uncorr
0.0,1.5234510000009323,8,1.5548927920026472,S3_transport,38,F-uncorr
1.2806238330085762,0.41190891701262444,1,1.6940757500124164,S3_transport,39,F-uncorr
0.9980053750041407,0.6409786250005709,2,1.6429099579981994,S3_transport,39,F-uncorr
1.016841332995682,1.4179000410076696,3,2.4410424160014372,S3_transport,39,F-uncorr
1.0892577079939656,1.324151124994387,4,2.424995458990452,S3_transport,39,F-uncorr
1.0669698330020765,1.0990901250042953,5,2.1864348750095814,S3_transport,39,F-uncorr
1.0965723329863977,1.0785557080089347,6,2.200965208001435,S3_transport,39,F-uncorr
1.120368875010172,1.3394915420067264,7,2.486046083999099,S3_transport,39,F-uncorr
0.0,1.3062618330004625,8,1.3438510419946397,S3_transport,39,F-uncorr
1.4805748340004357,0.3533693339995807,1,1.8381584169983398,S3_transport,40,F-uncorr
1.0597256250039209,0.6564637499977835,2,1.729156083005364,S3_transport,40,F-uncorr
1.0083025839994662,0.8140417079994222,3,1.8305669999972451,S3_transport,40,F-uncorr
1.1109639589994913,1.265102042001672,4,2.4030780419998337,S3_transport,40,F-uncorr
1.1316402920056134,1.0836378749954747,5,2.229236792001757,S3_transport,40,F-uncorr
1.0964698750030948,0.9795152090082411,6,2.0996051670081215,S3_transport,40,F-uncorr
1.1211208339955192,1.1881268750003073,7,2.3517228750133654,S3_transport,40,F-uncorr
0.0,1.626873417000752,8,1.6647802500083344,S3_transport,40,F-uncorr
5.05650454199349,0.6274314579932252,1,5.695803665992571,S3_transport,1,F
4.339193374995375,1.1455263329989975,2,5.4947181250026915,S3_transport,1,F
4.2493007500015665,0.9461530830012634,3,5.2097324170026695,S3_transport,1,F
4.303510999990976,1.257143333001295,4,5.595962250008597,S3_transport,1,F
4.202491374991951,1.4614922080072574,5,5.708575333002955,S3_transport,1,F
4.130284832994221,2.071686708004563,6,6.241901291010436,S3_transport,1,F
4.335299792001024,1.9327790419920348,7,6.3107499170000665,S3_transport,1,F
0.0,2.6436551670049084,8,2.7010172920126934,S3_transport,1,F
4.784031332994346,0.46127187499951106,1,5.251651624988881,S3_transport,2,F
3.9856425000034506,1.1696730839903466,2,5.164826791995438,S3_transport,2,F
3.890964417005307,0.9605151249998016,3,4.865802832995541,S3_transport,2,F
4.011874624993652,1.4575108329881914,4,5.504458124996745,S3_transport,2,F
4.024601207987871,1.1703655419987626,5,5.234680499997921,S3_transport,2,F
4.007808999987901,1.6121417080139508,6,5.668125333002536,S3_transport,2,F
4.180944250008906,1.2415242089919047,7,5.471786041991436,S3_transport,2,F
0.0,1.5727583329862682,8,1.6311152499984019,S3_transport,2,F
5.006505416997243,0.5851552499952959,1,5.596036582996021,S3_transport,3,F
4.170062000004691,1.3431548749940703,2,5.532693083994673,S3_transport,3,F
4.192530250002164,1.2022370839986252,3,5.408213834001799,S3_transport,3,F
4.157133167012944,1.1495439160062233,4,5.37058191599499,S3_transport,3,F
4.2836946659954265,1.706315542003722,5,6.029934916994534,S3_transport,3,F
4.325093291990925,1.2759088750026422,6,5.643994291996933,S3_transport,3,F
4.236438834006549,2.0411045829969225,7,6.334944208007073,S3_transport,3,F
0.0,2.3915059999999357,8,2.4519243329996243,S3_transport,3,F
4.836327166995034,0.5908899159985594,1,5.430889499999466,S3_transport,4,F
4.261984915996436,1.322573083001771,2,5.602356000003056,S3_transport,4,F
4.233168207996641,1.238872916001128,3,5.502369833004195,S3_transport,4,F
4.275832875006017,1.3644513329927577,4,5.666545667001628,S3_transport,4,F
4.27705479200813,1.755870374996448,5,6.067830542000593,S3_transport,4,F
4.336333208004362,2.076385832988308,6,6.454405333002796,S3_transport,4,F
4.407670708998921,1.6013386249978794,7,6.061471707987948,S3_transport,4,F
0.0,2.897370167003828,8,2.974026292009512,S3_transport,4,F
4.66691279198858,0.541565665989765,1,5.211495374998776,S3_transport,5,F
3.9779698329948587,1.1977980000083335,2,5.187666708006873,S3_transport,5,F
4.154547541998909,1.3001951670012204,3,5.476478083000984,S3_transport,5,F
4.157304916996509,1.215831250010524,4,5.400001000001794,S3_transport,5,F
4.249431457996252,1.4664445000089472,5,5.745945333008422,S3_transport,5,F
4.216726250000647,1.7133213749912102,6,5.972216291993391,S3_transport,5,F
4.324747124992427,1.6564582499995595,7,6.048647165996954,S3_transport,5,F
0.0,1.626605791010661,8,1.6991957080026623,S3_transport,5,F
4.560120583992102,0.5705675829958636,1,5.134053874993697,S3_transport,6,F
4.149801291001495,1.4998517079948215,2,5.660258332994999,S3_transport,6,F
4.101714707998326,0.9369010000082199,3,5.060245125001529,S3_transport,6,F
4.201256166008534,1.3484261249977862,4,5.5971711660095025,S3_transport,6,F
4.289341457988485,1.469089249992976,5,5.7854694169946015,S3_transport,6,F
4.277007833996322,2.2028542080079205,6,6.538579750005738,S3_transport,6,F
4.318731249994016,2.060135833991808,7,6.431342583993683,S3_transport,6,F
0.0,1.8420007079985226,8,1.9055853329919046,S3_transport,6,F
5.16520837500866,0.5381954999902518,1,5.714173791988287,S3_transport,7,F
4.328970832997584,1.1536561670072842,2,5.493262083007721,S3_transport,7,F
4.18842933299311,1.0810986249998678,3,5.289492249998148,S3_transport,7,F
4.3023118329874706,1.2091619169950718,4,5.552724249995663,S3_transport,7,F
4.300326332988334,1.5896312080003554,5,5.925299416005146,S3_transport,7,F
4.364679958001943,1.2601047499920242,6,5.673197625001194,S3_transport,7,F
4.44752995899762,1.7231348329951288,7,6.215956166997785,S3_transport,7,F
0.0,1.538941375009017,8,1.609606124999118,S3_transport,7,F
4.571089874996687,0.5332769579981687,1,5.107641374997911,S3_transport,8,F
